dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-199-5T/Short/long,toto_2.0_2.5b,2.4719625806051586,2.4719625806051586,1.152606685577877,2.489595406040146,4.377611529637897,0.9972685711572092,10.634092821664147,1.5722476206390514,1.368716379386825,1.003398974075074,0.7273013086026423,Infrastructure,14
ds-200-5T/Short/short,toto_2.0_2.5b,0.1006252765655517,0.1006252765655517,0.2019970575968424,0.3209507516455673,0.9101946512858072,0.4526416220264287,2.5606148472610624,0.3172148744393172,0.3762820546571472,0.2396100372076915,0.1892333222551769,Infrastructure,2
ds-200-5T/Short/medium,toto_2.0_2.5b,0.5516756693522136,0.5516756693522136,0.5907173792521159,0.9429784164038336,3.3394561767578126,1.0387653791288618,5.506299794242921,0.7427487255810094,0.9146800635635144,0.7274565292316577,0.5581790773852606,Infrastructure,2
ds-200-5T/Short/long,toto_2.0_2.5b,0.6365657099971065,0.6365657099971065,0.5814426563404225,0.9357349384389964,2.236512134693287,0.9739982095035216,7.251462638234922,0.7978506815169781,0.927976128223415,0.676273038946124,0.5798636004141553,Infrastructure,2
ds-201-T/Short/short,toto_2.0_2.5b,14.223229166666666,14.223229166666666,1.2795596313476565,1.1578326447257083,0.7177103678385417,0.3452076006055229,12.429442462897356,3.771369667198731,0.8162138577499789,0.2769270570336741,0.2265729913645734,Infrastructure,5
ds-201-T/Short/medium,toto_2.0_2.5b,36.54821614583334,36.54821614583334,2.0754630533854166,1.9889460440231164,10.536025390625,0.7967015005115379,24.97752711377824,6.0455120664699145,2.124794681804083,0.7294556374426754,0.5837121986809579,Infrastructure,5
ds-201-T/Short/long,toto_2.0_2.5b,32.50068576388889,32.50068576388889,1.8945296223958332,1.9384285140196749,9.759247685185183,0.8432373456811029,13.814594602517031,5.70093727065023,2.1843572082096103,0.7259033454291921,0.5608270932510971,Infrastructure,5
ds-202-5T/Short/short,toto_2.0_2.5b,0.3580689324273003,0.3580689324273003,0.3464054531521267,0.4162301481270813,2.8560865614149304,0.8170458047950826,3.2080153634931436,0.5983886132166123,1.0403169591567294,0.6022365060079737,0.4847309584498931,"Infrastructure, Networking",24
ds-202-5T/Short/medium,toto_2.0_2.5b,0.9712311638726128,0.9712311638726128,0.6582644992404514,0.8282158868310404,3.6830268012152776,1.1485250755191407,5.895012911099359,0.98551061073568,1.2272735603166578,0.8197482673573836,0.6459328726769982,"Infrastructure, Networking",24
ds-202-5T/Short/long,toto_2.0_2.5b,1.3689615885416666,1.3689615885416666,0.8297318070023149,1.059274428422884,4.877104733314043,1.3148314260714258,7.041901138020936,1.1700263195935665,1.4275299617270365,1.0123421968021789,0.7860858845919875,"Infrastructure, Networking",24
ds-203-T/Short/short,toto_2.0_2.5b,0.2352068344751993,0.2352068344751993,0.2493168751398722,0.3220722981581159,1.935271644592285,0.621167850391304,2.4413450139008215,0.4849812722932705,0.8138935732976296,0.4184025528067905,0.3281919231340724,"Infrastructure, Networking",64
ds-203-T/Short/medium,toto_2.0_2.5b,0.2800044059753418,0.2800044059753418,0.2738686879475911,0.3457215697737313,2.026455561319987,0.6630681758085347,3.1525876025219532,0.5291544254519108,0.9053443461052162,0.4685692045320304,0.3777874098102063,"Infrastructure, Networking",64
ds-203-T/Short/long,toto_2.0_2.5b,0.3002122949670862,0.3002122949670862,0.2852845085991753,0.3579173246807761,2.265922263816551,0.6763617377706247,3.5744546662261123,0.5479163211358886,0.941500246020531,0.4902125099598111,0.3992983482925188,"Infrastructure, Networking",64
ds-204-10S/Short/short,toto_2.0_2.5b,0.5420986617972318,0.5420986617972318,0.3891611372716895,0.502416974879258,2.4762432666238583,0.8829969022624045,4.1783884393896935,0.7362734966011147,1.3799230086617815,0.7293653919056161,0.5779995784188245,"Infrastructure, Networking",73
ds-204-10S/Short/medium,toto_2.0_2.5b,0.5698026065449011,0.5698026065449011,0.4088757788717656,0.5313782872866186,1.9168560930365297,0.9214818704011618,4.905066761276568,0.7548527051981075,1.4127064860967242,0.7652108296656355,0.6073944185038572,"Infrastructure, Networking",73
ds-204-10S/Short/long,toto_2.0_2.5b,0.5882182862442923,0.5882182862442923,0.4140498656297565,0.540399142898668,2.037537576103501,0.922079971036362,4.87333404259276,0.7669539009903348,1.435353868384,0.7748941306226381,0.6164376018389297,"Infrastructure, Networking",73
ds-205-5T/Short/short,toto_2.0_2.5b,0.9131276448567708,0.9131276448567708,0.1118887503941853,0.5035835248925808,0.0794444561004638,0.0383649967079557,17.376141974111896,0.9555771265872632,4.202273059247786,0.4920451403997141,0.4759470143445028,Infrastructure,2
ds-205-5T/Short/medium,toto_2.0_2.5b,0.7232337951660156,0.7232337951660156,0.0924283345540364,0.4160471018702995,0.036942360136244,0.0333308864807131,14.93872048812747,0.850431534672848,4.149929879672062,0.4510311431968211,0.4444276950698393,Infrastructure,2
ds-205-5T/Short/long,toto_2.0_2.5b,0.7349761962890625,0.7349761962890625,0.0922809282938639,0.4155288230532503,0.0323131243387858,0.0329787644728525,15.668190203163071,0.8573075272555716,4.183483300386199,0.4503118311551103,0.4434680133802605,Infrastructure,2
ds-206-5T/Short/short,toto_2.0_2.5b,7.254265727752083e-22,7.254265727752083e-22,2.1779535582429806e-11,,,2.0,,2.6933744128420172e-11,inf,inf,inf,Infrastructure,1
ds-206-5T/Short/medium,toto_2.0_2.5b,1.7023806752518926e-21,1.7023806752518926e-21,3.3195942291304916e-11,,,2.0,,4.125991608391724e-11,inf,inf,inf,Infrastructure,1
ds-206-5T/Short/long,toto_2.0_2.5b,1.774730173530051e-21,1.774730173530051e-21,3.339484738123449e-11,,,2.0,,4.212754649312075e-11,inf,inf,inf,Infrastructure,1
ds-207-5T/Short/short,toto_2.0_2.5b,7.254265727752083e-22,7.254265727752083e-22,2.1779535582429806e-11,,,2.0,,2.6933744128420172e-11,inf,inf,inf,Infrastructure,1
ds-207-5T/Short/medium,toto_2.0_2.5b,1.7025776691764186e-21,1.7025776691764186e-21,3.3198150401542786e-11,,,2.0,,4.126230324614004e-11,inf,inf,inf,Infrastructure,1
ds-207-5T/Short/long,toto_2.0_2.5b,1.774554589126877e-21,1.774554589126877e-21,3.3392774964921855e-11,,,2.0,,4.21254624796794e-11,inf,inf,inf,Infrastructure,1
ds-208-5T/Short/short,toto_2.0_2.5b,0.6424158586774553,0.6424158586774553,0.3667993091401599,0.4887410590137527,1.5687584867931548,0.4404855944362017,4.602357356121299,0.8015084894606266,0.2382724107893839,0.1090420835386545,0.0889490999792951,Application Usage,35
ds-208-5T/Short/medium,toto_2.0_2.5b,5.503889508928571,5.503889508928571,0.9379818870907738,2.400568602214722,3.1364088076636905,0.7201721715147094,68.35844081809954,2.3460369794460982,0.824249289161385,0.3295476202866,0.2956707540130562,Application Usage,35
ds-208-5T/Short/long,toto_2.0_2.5b,4.4423830191798945,4.4423830191798945,0.8943740699404762,2.2941713818957616,3.540210400132275,0.8221242705991987,59.901376557518894,2.107696140144469,0.8070396264935518,0.3424570086752662,0.2969173516845631,Application Usage,35
ds-209-5T/Short/short,toto_2.0_2.5b,0.2164702945285373,0.2164702945285373,0.3389193428887261,0.4040112378956387,2.592345682779948,0.608072446443179,2.8498145485516506,0.4652636827956136,0.6302033480595591,0.4590689376983855,0.3632719782155792,Application Usage,3
ds-209-5T/Short/medium,toto_2.0_2.5b,0.3976634555392795,0.3976634555392795,0.4655732896592882,0.5550932480500137,3.236524793836806,0.8189367346681565,4.9954024736752345,0.6306056259971675,0.8590448831372257,0.6342289629508846,0.5232599981854958,Application Usage,3
ds-209-5T/Short/long,toto_2.0_2.5b,0.720313705632716,0.720313705632716,0.6406149028260031,0.7745501745112295,2.6040412808641977,1.050964803527938,5.772578754414783,0.8487129701098693,1.098643892214546,0.8292646336726686,0.631324435660316,Application Usage,3
ds-210-T/Short/short,toto_2.0_2.5b,0.0333088000615437,0.0333088000615437,0.107134207089742,0.4426936676730107,2.695084889729818,1.084604308053071,3.505560344233231,0.1825069863362599,1.4058591337002808,0.8252593864617845,0.6597026095045341,Application Usage,1
ds-210-T/Short/medium,toto_2.0_2.5b,0.1118863741556803,0.1118863741556803,0.2079438209533691,0.8669697862856164,5.769717915852865,1.373852333687661,7.80435858825118,0.3344942064605609,1.7808911652406836,1.107120262323316,0.9038217000342468,Application Usage,1
ds-210-T/Short/long,toto_2.0_2.5b,0.1019013510810004,0.1019013510810004,0.1879374751338252,0.7836935013995399,5.354557291666667,1.361603549331829,7.108725279829562,0.3192199102202123,1.7679314436469753,1.0408516545835214,0.8528608799360531,Application Usage,1
ds-211-5T/Short/short,toto_2.0_2.5b,0.0050929476817448,0.0050929476817448,0.0344072898228963,0.0809843308654107,0.114104676246643,0.0933008957271947,0.5405603269300381,0.0713648911002104,0.2451545697879036,0.1181968360640431,0.0920561201052221,Application Usage,2
ds-211-5T/Short/medium,toto_2.0_2.5b,0.0196732918421427,0.0196732918421427,0.0586777607599894,0.1346943190789288,0.182457701365153,0.1362316767199616,1.2689281547545914,0.1402615123337216,0.4674845778628217,0.1955700303127585,0.1593479319122811,Application Usage,2
ds-211-5T/Short/long,toto_2.0_2.5b,0.029556240858855,0.029556240858855,0.0841387925324616,0.1905138193105396,0.2425950792100694,0.2421756106877256,1.4826268959343576,0.1719192858839725,0.5834855235161318,0.2855628858413927,0.2252776577957782,Application Usage,2
ds-212-T/Short/short,toto_2.0_2.5b,0.5713484446207683,0.5713484446207683,0.5560201009114584,0.7037985926814535,2.0451227823893228,0.8291098029433606,4.764335853789835,0.7558759452587231,0.7909262608030901,0.5818030089510663,0.4500939611077127,Application Usage,1
ds-212-T/Short/medium,toto_2.0_2.5b,1.1804819742838542,1.1804819742838542,0.798843510945638,1.0839418378289978,2.03605105082194,0.9337069759541964,8.218763883815543,1.0864998731172748,1.0439653269479912,0.7675702020028008,0.6045810485821301,Application Usage,1
ds-212-T/Short/long,toto_2.0_2.5b,1.9541517469618055,1.9541517469618055,1.051981947157118,1.4422310059584156,1.704030128761574,1.2333251884419942,7.968114940682746,1.3979097778332497,1.2324871200747376,0.9274949077414288,0.6911153672503665,Application Usage,1
ds-213-10S/Short/short,toto_2.0_2.5b,0.0012538407246271,0.0012538407246271,0.0240714502334594,0.0961737768949196,0.0110189882914225,0.0110957101995834,0.8760550539260945,0.0354096134492764,0.0160352599095481,0.0109007674270774,0.0090972418977842,Infrastructure,1
ds-213-10S/Short/medium,toto_2.0_2.5b,0.0107052877214219,0.0107052877214219,0.0778624810112847,0.309763267383411,0.0370020209418402,0.0374105651110174,3.641427248421376,0.1034663603371742,0.0505990257367294,0.0380777449576535,0.032831979368591,Infrastructure,1
ds-213-10S/Short/long,toto_2.0_2.5b,0.0917890506320529,0.0917890506320529,0.2406165737575955,0.9521721006322746,0.1088102552625868,0.1174636312484411,6.289804587744612,0.302967078462418,0.1481625424006896,0.1176707498801415,0.0857774408334304,Infrastructure,1
ds-214-5T/Short/short,toto_2.0_2.5b,0.4155278205871582,0.4155278205871582,0.5024172782897949,0.6039553449229695,4.385204060872396,1.4902155638343673,3.821612190464597,0.6446144743853943,1.2313705118178857,0.9597392638502492,0.741884188625636,Infrastructure,1
ds-214-5T/Short/medium,toto_2.0_2.5b,0.7098836898803711,0.7098836898803711,0.6673866271972656,0.8034500002577384,6.700512186686198,1.222583296144136,5.075934420530312,0.84254595713253,1.2300987248909838,0.9743699227026468,0.7424089413237858,Infrastructure,1
ds-214-5T/Short/long,toto_2.0_2.5b,0.5648968166775173,0.5648968166775173,0.5974809434678819,0.7173259860425157,4.022453703703704,1.1777845353953813,4.831118419176105,0.7515961792595258,1.114977837999176,0.8863509807219174,0.6795566458391215,Infrastructure,1
ds-215-T/Short/short,toto_2.0_2.5b,0.6910968780517578,0.6910968780517578,0.4349583307902018,0.5229984531986243,0.657275136311849,0.4542401542972333,7.579768045579561,0.8313223671066223,0.956294964832399,0.5003455676216961,0.4351893825938228,Infrastructure,1
ds-215-T/Short/medium,toto_2.0_2.5b,1.047254498799642,1.047254498799642,0.5858211517333984,0.7112509511282619,1.182720692952474,0.8237249495904997,14.372344848122534,1.023354532310109,1.353466887861703,0.7747945663467202,0.7161829549193975,Infrastructure,1
ds-215-T/Short/long,toto_2.0_2.5b,1.2169078685619212,1.2169078685619212,0.6715937861689815,0.8140498824433448,1.375570339626736,1.3299922132572517,17.181390788541687,1.1031354715364388,1.6059509121127218,0.977710064898122,0.8471915184438347,Infrastructure,1
ds-216-5T/Short/short,toto_2.0_2.5b,3.967275066922108e-05,3.967275066922108e-05,0.0044567808508872,0.0551758272139582,0.0035461768507957,0.003548980043965,0.4258578106108487,0.0062986308567196,0.0050218454094963,0.0035533538901207,0.002795268131455,Infrastructure,1
ds-216-5T/Short/medium,toto_2.0_2.5b,0.0001014664769172,0.0001014664769172,0.0079268525044123,0.0941450108714854,0.0063068727652231,0.0063106955999983,0.6537825715812098,0.0100730569797488,0.0080257804353596,0.0063157766179419,0.005043733959756,Infrastructure,1
ds-216-5T/Short/long,toto_2.0_2.5b,9.731123292887652e-05,9.731123292887652e-05,0.0076449685626559,0.0896676518572206,0.0060837683854279,0.0060863865833199,0.677917948961313,0.0098646456058429,0.007860581780148,0.0060918458700456,0.004807218263343,Infrastructure,1
ds-217-5T/Short/short,toto_2.0_2.5b,0.4680462837219238,0.4680462837219238,0.399075190226237,0.4646096994713337,9.9544677734375,0.75840610475871,3.0565560934095233,0.6841390821477193,1.0393360170812764,0.6062703177599377,0.457372062595558,Infrastructure,2
ds-217-5T/Short/medium,toto_2.0_2.5b,0.542550532023112,0.542550532023112,0.509785525004069,0.5845345686176165,2.526664479573568,1.0293318088295207,4.222059382347241,0.7365802957065252,1.16244563384392,0.8045259440036916,0.6354252579613493,Infrastructure,2
ds-217-5T/Short/long,toto_2.0_2.5b,2.008854618778935,2.008854618778935,0.8788740370008681,1.1634361770857289,5.624516239872685,1.2325069322103173,7.684778835637632,1.4173406855018786,2.0951251739241887,1.2991591495709285,1.031778803487406,Infrastructure,2
ds-218-T/Short/short,toto_2.0_2.5b,0.3918211301167806,0.3918211301167806,0.4212273597717285,0.3940695884550945,1.547832489013672,0.8510239531037294,2.98124295734487,0.6259561726804685,1.0527029731805198,0.7083999062072275,0.5455167642478598,Infrastructure,1
ds-218-T/Short/medium,toto_2.0_2.5b,0.6070885976155599,0.6070885976155599,0.509343687693278,0.4663232219847295,2.6933931986490887,1.1894027114762926,5.12047251245163,0.7791589039570554,1.605719310352047,1.049674194546709,0.8626990769064635,Infrastructure,1
ds-218-T/Short/long,toto_2.0_2.5b,0.5145558675130208,0.5145558675130208,0.4866568671332465,0.4419636722169059,2.317426667390046,1.2126995098334927,3.587621338361404,0.7173254962100684,1.3894303075822096,0.9426345559449116,0.7548512044003408,Infrastructure,1
ds-219-T/Short/short,toto_2.0_2.5b,0.6029371897379557,0.6029371897379557,0.3764409383138021,0.382025527126315,2.1951807657877604,0.8471746382893655,6.4847639733403595,0.7764903024107614,1.5004413469630804,0.7274109499912528,0.626813644120015,"Database, Application Usage",1
ds-219-T/Short/medium,toto_2.0_2.5b,0.5166975021362304,0.5166975021362304,0.4208076477050781,0.4193124208612189,3.745660654703776,0.930040758918228,5.476945123505325,0.7188167375181455,1.2059496691264993,0.7059836214554326,0.5958315721244574,"Database, Application Usage",1
ds-219-T/Short/long,toto_2.0_2.5b,0.4878857647931134,0.4878857647931134,0.4166519165039062,0.4127995309049911,5.667748571325231,0.8970833019587999,4.771543628417281,0.6984881994658989,1.203659912181579,0.7179895231055549,0.5934099889052559,"Database, Application Usage",1
ds-220-5T/Short/short,toto_2.0_2.5b,0.1692361354827881,0.1692361354827881,0.2537489414215088,0.3819644157110601,2.514873250325521,0.7358605069080489,2.890861875199791,0.4113831978615413,1.0310315355375663,0.6359597622723141,0.4991553252227934,"Database, Application Usage",2
ds-220-5T/Short/medium,toto_2.0_2.5b,0.4713116327921549,0.4713116327921549,0.4068290074666341,0.672646681113853,8.062040201822917,0.9683521817794176,5.58389115280384,0.6865214000977354,1.4133397653357576,0.8375377866776107,0.6719611958948097,"Database, Application Usage",2
ds-220-5T/Short/long,toto_2.0_2.5b,0.5112479881004051,0.5112479881004051,0.417604347511574,0.6702157941653272,7.365601038049768,0.9586831309094226,7.778402874335545,0.7150160754139763,1.4135024973068613,0.8255545691781158,0.7046316444176018,"Database, Application Usage",2
ds-221-T/Short/short,toto_2.0_2.5b,0.2021366755167643,0.2021366755167643,0.3393667221069336,0.5932676685053936,1.9244452158610024,0.8065462686666777,4.106139438075146,0.4495961248907338,0.6359482752503551,0.4800301195961643,0.3763534898751679,"Database, Application Usage",2
ds-221-T/Short/medium,toto_2.0_2.5b,0.3854356129964192,0.3854356129964192,0.4303616841634115,0.7485859265246896,3.543009948730469,0.9534720510743392,6.630601299972759,0.6208346100181749,0.9180497665518174,0.6363908153694919,0.5132169450534392,"Database, Application Usage",2
ds-221-T/Short/long,toto_2.0_2.5b,0.3265808388038917,0.3265808388038917,0.4107375533492476,0.713911578352641,4.993802897135416,0.9596822103567914,6.342872055942848,0.5714725179778042,0.8689221009835661,0.6245251111496839,0.4993998140570903,"Database, Application Usage",2
ds-222-5T/Short/short,toto_2.0_2.5b,0.5999026616414388,0.5999026616414388,0.58876527150472,1.117782664549296,3.864708964029948,0.2853000922446767,8.127578495777069,0.7745338350526972,0.3252833543888939,0.247265559999342,0.1959957595997637,"Database, Application Usage",1
ds-222-5T/Short/medium,toto_2.0_2.5b,1.5729886372884114,1.5729886372884114,0.9066954294840496,1.8046464279286771,4.805598958333333,0.4289773575035362,15.154567893042064,1.2541884377111805,0.5309730946167,0.3838584885589811,0.3067426607708471,"Database, Application Usage",1
ds-222-5T/Short/long,toto_2.0_2.5b,1.1142129403573495,1.1142129403573495,0.7371158741138599,1.5018604912103346,3.932816116898149,0.3589862328101714,14.787015629381942,1.0555628547639166,0.4678033558577595,0.3266743216760994,0.265815509292264,"Database, Application Usage",1
ds-223-5T/Short/short,toto_2.0_2.5b,0.1354645093282064,0.1354645093282064,0.2823657989501953,0.4550727592010962,1.6965218861897786,0.6620780054002149,3.011968952843961,0.3680550357327099,0.6153917707903085,0.4721184935852189,0.3667281965556872,"Database, Application Usage",1
