dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-1365-5T/Short/medium,chronos_bolt_base,1.2501305474175348,1.2501305474175348,0.7420450846354166,1.2745088569675564,3.005648464626736,1.0561937120225695,30.89652280077019,1.1180923698056144,1.0454132294789331,0.6938100726709602,0.6415190647025333,0.6578950670030382,Application Usage,2,6
ds-1365-5T/Short/long,chronos_bolt_base,1.1213370429144964,1.1213370429144964,0.7196495903862847,1.2470148583353686,3.0860297309027778,1.0450708177354602,29.58905956941388,1.058932029411943,0.9900984771577336,0.6728703483681887,0.6180984833719975,0.6609021928575304,Application Usage,2,4
ds-1366-T/Short/short,chronos_bolt_base,0.2267285664876302,0.2267285664876302,0.2749755223592122,0.3445544524524427,8.267906358506945,0.5779866112603081,3.0373511396571606,0.4761602319467998,0.6754506267810467,0.3900627907702444,0.3133590339711153,0.3837584601508246,Application Usage,3,60
ds-1366-T/Short/medium,chronos_bolt_base,0.4673873053656684,0.4673873053656684,0.4558558146158854,0.6018779866600392,3.838890584309896,0.9922361585828992,14.025932550654316,0.6836573011134076,1.0354628038966824,0.6904361866772052,0.6344742303311974,0.5961562262641059,Application Usage,3,12
ds-1366-T/Short/long,chronos_bolt_base,0.5509318033854167,0.5509318033854167,0.5240244924286266,0.6915218201728228,3.7324532214506174,1.1596349645543982,18.9326594247348,0.7422478045675963,1.1417996447152243,0.8061067686493801,0.7588648240668465,0.6535490813078704,Application Usage,3,9
ds-1367-10S/Short/short,chronos_bolt_base,1.1884471638997396,1.1884471638997396,0.562862548828125,0.8559075969836727,1.802328084309896,1.1584864298502604,9.31882874204331,1.090159237863781,1.69810980738365,0.8767548640388886,0.7191636851429444,0.6885466003417968,Application Usage,4,80
ds-1367-10S/Short/medium,chronos_bolt_base,1.2064653862847223,1.2064653862847223,0.6624819607204862,1.001579614556145,2.492406955295139,1.3907598198784723,29.61716211603067,1.0983921823669005,1.7535290481382446,1.0576198380142066,1.008721273475867,0.7948807779947916,Application Usage,4,12
ds-1367-10S/Short/long,chronos_bolt_base,1.1970936414930555,1.1970936414930555,0.6646149359809028,1.012863375353379,2.6642746310763887,1.3480335828993055,32.21804377577593,1.094117745717094,1.7467051204463062,1.061025028016598,1.0229250938916306,0.7957708062065972,Application Usage,4,8
ds-1368-10S/Short/short,chronos_bolt_base,0.8057760281032986,0.8057760281032986,0.551810302734375,0.8518110467882839,2.267142469618056,1.263638373480903,7.51135613174441,0.8976502816260342,1.4806864284883925,0.9102186487134092,0.7288611552650355,0.7011069064670139,Application Usage,3,60
ds-1368-10S/Short/medium,chronos_bolt_base,0.8562885199652778,0.8562885199652778,0.5816465928819444,0.9166446272490444,2.4191039134837964,1.3266199182581018,22.06328478850657,0.9253585899343442,1.5194002228536,0.9550394543909378,0.8842889892983825,0.74212890625,Application Usage,3,9
ds-1368-10S/Short/long,chronos_bolt_base,0.884036277488426,0.884036277488426,0.596075122974537,0.9527268526388074,2.9374312789351853,1.308519694010417,25.593648833516387,0.9402320338557,1.5438217976404207,0.9787304992211268,0.9217010925964494,0.7610982711226851,Application Usage,3,6
ds-1369-10S/Short/short,chronos_bolt_base,1.8368888346354169,1.8368888346354169,0.772573496500651,1.2254811271005748,1.3909798177083332,0.8899186197916666,10.1452701416539,1.355318720683595,0.5689805649304882,0.3243364809921227,0.2620188672189227,0.5442577107747396,Application Usage,4,80
ds-1369-10S/Short/medium,chronos_bolt_base,4.801216362847223,4.801216362847223,1.3082602267795138,2.0836574753805417,2.0313812934027777,1.2479578993055556,60.6658710545459,2.191167808007233,1.1169394938321129,0.6668806972062689,0.6308231001204112,0.7144619411892361,Application Usage,4,12
ds-1369-10S/Short/long,chronos_bolt_base,6.778677300347222,6.778677300347222,1.4219045681423612,2.271811104720716,1.9787868923611112,1.3462623426649305,73.92356183313487,2.603589310998803,1.3271697934529454,0.7248104699305875,0.6976973110829049,0.7310324435763889,Application Usage,4,8
ds-1370-10S/Short/short,chronos_bolt_base,1.9255812581380207,1.9255812581380207,0.9308597819010416,1.428925795473008,6.160008951822917,0.8792921956380209,9.647428930376824,1.38765314763381,1.0086438219205842,0.6766143035742225,0.5323502316679071,0.6604474385579427,Application Usage,1,20
ds-1370-10S/Short/medium,chronos_bolt_base,2.5946226671006944,2.5946226671006944,1.0759318033854166,1.716626394417497,7.006175130208334,1.2343694390190971,49.31404824383954,1.610783246467598,1.3210806579601184,0.8824233166403344,0.8376823914782626,0.7620766194661458,Application Usage,1,3
ds-1370-10S/Short/long,chronos_bolt_base,4.263173014322916,4.263173014322916,1.6037841796875,2.574200419940552,16.848155381944444,1.4616524251302083,80.18594019819385,2.0647452662066854,1.693396700507114,1.315340387338832,1.2604843898751257,0.9188848198784724,Application Usage,1,2
ds-1371-T/Short/short,chronos_bolt_base,0.6516448974609375,0.6516448974609375,0.4686075528462728,0.7602038487640612,2.859006754557292,0.9030829747517904,7.423219123974771,0.807245252361968,1.1766744141923888,0.683061951889028,0.5548556568916241,0.6394262949625651,Application Usage,4,80
ds-1371-T/Short/medium,chronos_bolt_base,1.2652708689371746,1.2652708689371746,0.6982320149739584,1.1705819171318237,3.1837735493977863,0.9799428304036458,31.824897670827458,1.1248425974051546,1.1717067244554051,0.7273223374206516,0.6844250421598382,0.679781723022461,Application Usage,4,16
ds-1371-T/Short/long,chronos_bolt_base,1.6301359953703705,1.6301359953703705,0.831577385796441,1.4287493505935,3.722467719184028,1.0775841606987848,41.36689917602111,1.2767677922670082,1.253957243945494,0.8167205447508914,0.77404563077569,0.7374238755967882,Application Usage,4,12
ds-1372-T/Short/short,chronos_bolt_base,0.3012682914733887,0.3012682914733887,0.468702761332194,0.676370007541249,1.911744944254557,1.317335637410482,3.2266700161998623,0.5488791228252252,1.0965221289951508,0.9363499691452716,0.6803095213132145,0.739948590596517,Application Usage,1,20
ds-1372-T/Short/medium,chronos_bolt_base,0.5795312245686849,0.5795312245686849,0.6161795298258463,0.8952690781677312,2.779617055257161,1.0996261596679688,23.62247259701026,0.7612694822260281,1.053363415552719,0.8526034331930694,0.794775845177558,0.7321315129597982,Application Usage,1,4
ds-1372-T/Short/long,chronos_bolt_base,0.7823476720739294,0.7823476720739294,0.7087779857494213,1.0296743675772064,5.010315393518519,1.0630980315031828,31.056489298658555,0.8845041956225699,1.2052638745881952,0.965811700560537,0.9210552886194388,0.7621212429470486,Application Usage,1,3
ds-1373-T/Short/short,chronos_bolt_base,0.2075810114542643,0.2075810114542643,0.2883055051167806,0.277027164093264,2.841716512044271,0.9117683410644531,2.313895185546557,0.4556105919030684,1.0877172954007968,0.6882958602101656,0.5452126403363926,0.6283515930175781,Application Usage,1,20
ds-1373-T/Short/medium,chronos_bolt_base,0.4214703241984049,0.4214703241984049,0.4623510996500651,0.4494946244115352,3.328179423014323,1.1302762349446616,12.787664550117531,0.6492074585203138,1.5496845435063162,1.1036508336393906,1.044863598305137,0.7708992004394531,Application Usage,1,4
ds-1373-T/Short/long,chronos_bolt_base,0.6953969319661458,0.6953969319661458,0.6506328441478588,0.6305036432389098,4.583729383680556,1.3950638382523148,20.534752781567576,0.8339046300184128,1.7476209495609554,1.3635367258725013,1.320122493436284,0.9011271158854168,Application Usage,1,3
ds-1374-5T/Short/short,chronos_bolt_base,0.3194607098897298,0.3194607098897298,0.1999404271443685,0.473174847195207,2.0691622416178386,0.9901527404785156,5.943832254655728,0.5652085543316996,2.495329482726013,0.8827135378941546,0.7450089310470334,0.6285334269205729,Application Usage,2,40
ds-1374-5T/Short/medium,chronos_bolt_base,1.0201225916544596,1.0201225916544596,0.33676970799764,0.7833898338077069,3.542009480794271,1.2167916615804035,21.31620584815633,1.010011183925435,2.919524004124901,0.9734617418195136,0.9224465912578228,0.7160794576009114,Application Usage,2,8
ds-1374-5T/Short/long,chronos_bolt_base,1.085404798719618,1.085404798719618,0.3498566804108796,0.8175218460791691,3.475690827546296,1.1922774703414352,24.576389594548207,1.0418276242832198,2.8258030362966204,0.9489343982925172,0.9118893781855792,0.6929429796006944,Application Usage,2,6
ds-1375-T/Short/short,chronos_bolt_base,1.0968135409884985,1.0968135409884985,0.438497331407335,0.7549433738271019,3.517741224500868,0.9536301506890192,7.401783629341912,1.0472886617301356,1.7916269858282274,0.7501500597411069,0.60877074357761,0.6320287068684896,Application Usage,3,60
ds-1375-T/Short/medium,chronos_bolt_base,1.0457945929633246,1.0457945929633246,0.6258551703559028,1.0638683859141205,4.9391808403862845,1.457505628797743,22.28547484556213,1.022640989283788,1.8011759245065035,1.102317701799203,0.9968031233172416,0.8190643310546875,Application Usage,3,12
ds-1375-T/Short/long,chronos_bolt_base,1.0562296549479169,1.0562296549479169,0.6405240282600309,1.077782420050747,4.657361291956018,1.3303777247299382,28.672082232930777,1.027730341552645,1.812063506347688,1.1293528755756426,1.0586439068589188,0.8068027072482639,Application Usage,3,9
ds-1376-5T/Short/short,chronos_bolt_base,2.7442164103190105,2.7442164103190105,1.1519573211669922,1.605224265406528,3.068035125732422,0.9889545440673828,13.325198869982136,1.6565676594449774,1.084260418313454,0.7539817162350289,0.619441894722748,0.6563876469930013,Application Usage,1,20
ds-1376-5T/Short/medium,chronos_bolt_base,3.250016276041667,3.250016276041667,1.312491226196289,1.8903635891808048,4.610846455891927,1.3512086232503255,51.42467288564104,1.802780151888096,1.5354921821553464,1.1178956096566697,1.0580436255376413,0.7817086537679037,Application Usage,1,4
ds-1376-5T/Short/long,chronos_bolt_base,2.546036105685764,2.546036105685764,1.0926621048538774,1.58356124365063,4.020267288773148,1.102731097186053,44.35042132236256,1.5956303161088925,1.32231316389366,0.905498893038978,0.8532104922706555,0.6741443775318287,Application Usage,1,3
ds-1377-10S/Short/short,chronos_bolt_base,0.8897024972098214,0.8897024972098214,0.5803417096819197,0.7873181620834245,2.136282464890253,1.1256717354910717,7.106127792380571,0.943240423863302,1.3157306911131108,0.8095214957329019,0.6462289864069413,0.6507650248209635,Application Usage,56,1120
ds-1377-10S/Short/medium,chronos_bolt_base,0.9982240513392856,0.9982240513392856,0.634895252046131,0.8852165136457552,2.2862552703373016,1.2440045262896826,22.27215727864539,0.9991116310699648,1.409528100349909,0.8956984091751525,0.8345897053562276,0.6978379216269841,Application Usage,56,168
ds-1377-10S/Short/long,chronos_bolt_base,1.0393755425347222,1.0393755425347222,0.6556357731894841,0.9037285584809066,2.4070861235119048,1.2593801928323414,25.66456646394376,1.0194976912846454,1.438288374812178,0.924958750520744,0.8781184016966073,0.7093559337797619,Application Usage,56,112
ds-1378-T/Short/short,chronos_bolt_base,3.968189127604168,3.968189127604168,0.52218994140625,0.7023059055619465,2.9573082682291667,0.7214522298177083,8.049615024359715,1.992031407283572,2.017694118554302,0.5289171494441304,0.4396838452599487,0.47581494140625,Application Usage,25,500
ds-1378-T/Short/medium,chronos_bolt_base,2.321543294270833,2.321543294270833,0.4927804768880208,0.6935265320193306,3.606361328125,0.79689111328125,20.09124727727477,1.523661148113593,1.6304308859315977,0.5273118045288846,0.5014435125027172,0.5354637858072917,Application Usage,25,100
ds-1378-T/Short/long,chronos_bolt_base,2.16123582175926,2.16123582175926,0.5060966796875,0.7239372721688421,3.491744791666666,0.8533147424768519,20.571677904978696,1.470114220650647,1.5919068397304217,0.5480246056002486,0.5177820500116653,0.5480382667824074,Application Usage,25,75
ds-1379-10S/Short/short,chronos_bolt_base,0.229404138635706,0.229404138635706,0.3041199634693287,0.5649283520382266,1.6422996238425926,0.4339641655815972,4.010036431485142,0.478961521038701,0.4948078830888596,0.3141817217445338,0.2478844184537348,0.3435074869791666,Application Usage,18,360
ds-1379-10S/Short/medium,chronos_bolt_base,0.3813700207368827,0.3813700207368827,0.3816670886381172,0.6882922304812237,2.145511188271605,0.5220948471257716,17.290966473303357,0.6175516340654299,0.6499495966339466,0.4016900881238937,0.37410639194924,0.3972257788387345,Application Usage,18,54
ds-1379-10S/Short/long,chronos_bolt_base,0.2723832646122685,0.2723832646122685,0.3441355613425926,0.6452508654811384,2.007005811149692,0.5058734809027777,17.87456017134113,0.5219035012454587,0.5492835763112737,0.3621895837430766,0.3420087609553595,0.3828502363040123,Application Usage,18,36
ds-1380-5T/Short/short,chronos_bolt_base,0.3894800174597538,0.3894800174597538,0.3296357380260121,0.476786712288655,6.081601451526988,0.7424230587121212,5.209884410639593,0.6240833417579369,1.078585362226604,0.5697000033683378,0.4725925445883355,0.4614002990722656,Application Usage,55,1100
ds-1380-5T/Short/medium,chronos_bolt_base,0.4525218986742424,0.4525218986742424,0.371846344302399,0.5446706854900757,4.396856455176768,0.8426828835227272,15.01622382953176,0.6726974793131326,1.2009445780740058,0.6638449894632867,0.6272144127258722,0.5049417021780302,Application Usage,55,165
ds-1380-5T/Short/long,chronos_bolt_base,0.4644905598958333,0.4644905598958333,0.3826376558554293,0.5724633577402295,3.1530963936237373,0.8724850063131313,17.637063736367338,0.6815354428757416,1.2167227023395648,0.6831103613406302,0.6557106504066543,0.5114970012626263,Application Usage,55,110
ds-1381-10S/Short/short,chronos_bolt_base,0.2815809970431858,0.2815809970431858,0.3894913736979166,0.6871033238670654,2.51763916015625,0.9394829644097222,4.370302714821717,0.5306420611327242,0.9399058184487896,0.6898910493314976,0.5362028832077494,0.6140695529513889,Application Usage,3,60
ds-1381-10S/Short/medium,chronos_bolt_base,0.3555573413990162,0.3555573413990162,0.4376675075954861,0.7627735801801762,1.833181785300926,1.1323781105324071,15.211644197434977,0.5962862914733292,1.04117415643039,0.7642102535877326,0.6860622411316744,0.6413767722800926,Application Usage,3,9
ds-1381-10S/Short/long,chronos_bolt_base,0.3960628707320602,0.3960628707320602,0.4822137677228009,0.848999305959579,2.197542136863426,1.216170699508102,20.82279267914829,0.6293352609953301,1.0988808880038126,0.8419923785055922,0.7779511246109068,0.6930562789351852,Application Usage,3,6
ds-1382-10S/Short/short,chronos_bolt_base,0.0757245508829752,0.0757245508829752,0.2072440338134765,0.4663460629032161,5.653120930989584,1.1395623779296875,3.120165601774825,0.2751809420780721,1.0380412965772794,0.7817687661909829,0.6150846929918453,0.7140754699707031,Application Usage,1,20
ds-1382-10S/Short/medium,chronos_bolt_base,0.1069137573242187,0.1069137573242187,0.2453299119737413,0.5455230937249796,2.792298177083333,1.4018098958333334,15.26230060595858,0.3269766923256438,1.324384877754047,0.9936831373753324,0.936959789470127,0.7894618055555556,Application Usage,1,3
ds-1382-10S/Short/long,chronos_bolt_base,0.1317487080891927,0.1317487080891927,0.2883557807074652,0.6379189890696946,4.3851925998263885,1.442707790798611,20.272109727838195,0.3629720486334901,1.470180301961235,1.1679549164978156,1.1240884014032,0.8603379313151042,Application Usage,1,2
ds-1383-10S/Short/short,chronos_bolt_base,1.423320617675781,1.423320617675781,0.6164987182617188,1.0693853711756771,4.494951171875,0.8442595926920573,8.119927412314114,1.1930300154127649,1.2539077574580533,0.6479573148240215,0.5120469008047088,0.6029646301269531,Application Usage,16,320
ds-1383-10S/Short/medium,chronos_bolt_base,1.9089934624565967,1.9089934624565967,0.7268604193793403,1.3201029492512106,4.810317925347222,0.9464720323350696,34.95880118829869,1.381663295617495,1.4269260247039304,0.7506720718639758,0.6991459085866303,0.6586984592013889,Application Usage,16,48
ds-1383-10S/Short/long,chronos_bolt_base,1.996561957465277,1.996561957465277,0.7655132378472222,1.401106031594687,4.596162109375,1.009385511610243,40.852056717993385,1.4129975079472992,1.459286733118793,0.790591140985174,0.7482912902032656,0.6794479709201389,Application Usage,16,32
ds-1384-10S/Short/short,chronos_bolt_base,0.6576601833767362,0.6576601833767362,0.5995648871527778,0.9960477696914836,2.34757080078125,1.0758102077907985,6.494883460554829,0.8109625042976625,1.035221092672986,0.7653648773122979,0.5979734844766283,0.6568763563368055,Application Usage,3,60
ds-1384-10S/Short/medium,chronos_bolt_base,0.6891318540219907,0.6891318540219907,0.640625316478588,1.0672755206372806,2.2527828414351854,1.2208248336226852,21.171672286193854,0.8301396593477454,1.0727994133763012,0.8278877607801922,0.74186322541917,0.6979377350983796,Application Usage,3,9
ds-1384-10S/Short/long,chronos_bolt_base,0.6889231137876157,0.6889231137876157,0.6397557689525463,1.0637978703717832,2.2583662471064816,1.230238896122685,24.540655332656257,0.8300139238516518,1.0726369238904288,0.8267640341092206,0.7570620668750727,0.6946891276041667,Application Usage,3,6
ds-1385-5T/Short/short,chronos_bolt_base,0.90955441792806,0.90955441792806,0.3960351943969726,0.7082524713341092,11.74849141438802,1.0350846608479818,7.741302209104784,0.953705624355891,1.7164914317813793,0.7127891463630515,0.6050014230646686,0.6774185180664063,Application Usage,1,20
ds-1385-5T/Short/medium,chronos_bolt_base,3.792745717366536,3.792745717366536,0.7691932678222656,1.478646697141482,12.248912556966143,1.0246111551920574,32.1246483157431,1.9474972958560264,2.277897792375022,0.8996898996524199,0.8148249989089056,0.748023796081543,Application Usage,1,4
ds-1385-5T/Short/long,chronos_bolt_base,3.539829734519676,3.539829734519676,0.8633284957320602,1.657910363416592,28.890373625578704,1.1570745397497106,39.703404201107006,1.8814435241376968,2.289562608548972,1.0506000405347755,0.9677679275945192,0.8386678059895833,Application Usage,1,3
ds-1386-T/Short/short,chronos_bolt_base,0.2723171812115293,0.2723171812115293,0.262324385209517,0.3791904657693609,3.997468335700757,0.7200709487452651,3.794459890940287,0.5218401874247799,1.2680510840180048,0.6374379149885478,0.5216078845960812,0.4745808456883286,Application Usage,11,220
ds-1386-T/Short/medium,chronos_bolt_base,0.3038480816465435,0.3038480816465435,0.2843162767814867,0.4102795739639533,3.447638494318182,0.8272001324277936,10.01799968049442,0.5512241664210157,1.3962607471486943,0.7201782527478074,0.6683113741098508,0.5327054110440341,Application Usage,11,44
ds-1386-T/Short/long,chronos_bolt_base,0.3099583275791772,0.3099583275791772,0.2974779944628577,0.4357549491378422,3.7814538615319866,0.869969552293771,11.719580710038572,0.5567390120866125,1.407793103439228,0.7522150593689538,0.7078985966740357,0.5539486663510101,Application Usage,11,33
ds-1387-T/Short/short,chronos_bolt_base,0.8501846313476562,0.8501846313476562,0.500174077351888,0.856598983327176,2.129217529296875,0.8059942881266277,10.38294847997098,0.9220545706994008,1.2431190489439563,0.6743374449870877,0.5800321274458455,0.6156227111816406,Application Usage,1,20
ds-1387-T/Short/medium,chronos_bolt_base,1.7642812093098958,1.7642812093098958,0.8702861785888671,1.5510144968250426,3.035882568359375,0.8131886800130208,37.59124672032989,1.328262477566048,1.219936408377158,0.7993102364176299,0.7416579586194936,0.6567785263061523,Application Usage,1,4
ds-1387-T/Short/long,chronos_bolt_base,1.302749181676794,1.302749181676794,0.7192857530381944,1.3066359924212774,3.010138391565393,0.7107589156539352,36.81218491644602,1.1413803843052472,1.0515081994629558,0.6626492600334335,0.626809554077809,0.6030457673249421,Application Usage,1,3
ds-1388-5T/Short/short,chronos_bolt_base,0.0345998684565226,0.0345998684565226,0.1232516765594482,0.2460812534308152,3.13442611694336,0.7638207117716471,2.3074359333070977,0.1860103987859889,0.8563709124377192,0.5674368282825474,0.4569497475150282,0.518936570485433,Application Usage,1,20
ds-1388-5T/Short/medium,chronos_bolt_base,0.3001932144165039,0.3001932144165039,0.2392979780832926,0.4742236042498039,6.279933675130208,1.0330314636230469,12.932865519257373,0.5478989089389611,2.114010650286906,0.9233062267633768,0.8671274382319445,0.68709716796875,Application Usage,1,4
ds-1388-5T/Short/long,chronos_bolt_base,0.3007386949327257,0.3007386949327257,0.2615793016221788,0.5167565024922034,8.68904441550926,0.8996676974826389,16.664501053925758,0.5483964760396676,2.033139636004076,0.9697860386102264,0.9337517061143028,0.7122446695963541,Application Usage,1,3
ds-1389-10S/Short/short,chronos_bolt_base,0.3833036804199218,0.3833036804199218,0.4368749491373698,0.6911308091170202,2.821875,1.2306045532226562,5.594717749375434,0.6191152400158809,1.2183504861975305,0.8597217000753893,0.6886525045237598,0.7266705322265625,Application Usage,1,20
ds-1389-10S/Short/medium,chronos_bolt_base,0.4974775187174479,0.4974775187174479,0.5112395562065972,0.8092873491808942,2.111192220052083,1.5424849446614584,22.6229032744738,0.7053208622445872,1.3489485694259098,0.977761902269776,0.9234718041980644,0.7905936686197916,Application Usage,1,3
ds-1389-10S/Short/long,chronos_bolt_base,0.5862732611762153,0.5862732611762153,0.5656439887152778,0.8965525279410601,2.762999945746528,1.535115966796875,26.8478236536856,0.7656848314915317,1.4643965794300404,1.081812108823235,1.0331196932721156,0.8294571940104166,Application Usage,1,2
ds-1390-T/Short/short,chronos_bolt_base,0.0007004051158825,0.0007004051158825,0.0018066611140966,0.0100177687446764,0.0782998243967692,0.0838440577189127,0.3426409159443858,0.0264651679738209,2.924021200606272,0.1996101216948685,0.1926306071560658,0.0776410738627115,Application Usage,1,20
ds-1390-T/Short/medium,chronos_bolt_base,0.0005278732006748,0.0005278732006748,0.0024255936344464,0.0131302973264356,0.194979985555013,0.2273611386617024,0.419017490911195,0.0229754913043193,2.6260358993764155,0.2772387269976614,0.2676543497076921,0.1893278280893961,Application Usage,1,4
ds-1390-T/Short/long,chronos_bolt_base,0.0006321439036616,0.0006321439036616,0.0037479674374615,0.0197112895022755,0.3420575177228009,0.4070131372522425,0.6339500075841451,0.0251424721072065,2.8190989186106914,0.4202407346773004,0.4023713981931424,0.3203039098668981,Application Usage,1,3
ds-1391-5T/Short/short,chronos_bolt_base,0.1344027042388916,0.1344027042388916,0.1246453762054443,0.6848288777823679,2.131346003214518,1.072049077351888,11.555221815084026,0.3666097437860751,3.3986536907832083,1.1555243008677103,0.9916417054463532,1.0197621663411458,Application Usage,1,20
ds-1391-5T/Short/medium,chronos_bolt_base,2.3756436665852863,2.3756436665852863,0.2766128540039062,1.6615526834940375,4.808137003580729,1.0237847646077474,55.85184326399017,1.5413123196112093,7.142637274016577,1.281859138048531,1.249375687628274,0.8515738169352214,Application Usage,1,4
ds-1391-5T/Short/long,chronos_bolt_base,2.1854496708622686,2.1854496708622686,0.2879786456072772,1.6765337851786588,6.248959689670139,0.8498071176034433,58.0150290976065,1.478326645522656,7.635930779281755,1.487482492741676,1.458633652724865,0.690433586968316,Application Usage,1,3
ds-1392-5T/Short/short,chronos_bolt_base,0.404701805114746,0.404701805114746,0.2913826942443848,0.4880771058939622,2.3507705688476563,0.7063717524210612,3.9400499768072383,0.6361617758988244,0.9088413338706792,0.4162787620015953,0.3336182511103293,0.4831024805704753,Application Usage,4,80
ds-1392-5T/Short/medium,chronos_bolt_base,3.916527811686198,3.916527811686198,0.3774462381998698,0.7024140353630436,3.4524879455566406,0.7760843912760417,20.291719826415616,1.979021933098822,2.6780444910060948,0.5107663548121276,0.4821260649494028,0.5448689778645833,Application Usage,4,16
ds-1392-5T/Short/long,chronos_bolt_base,3.5764693648726853,3.5764693648726853,0.4074598806875723,0.7512225158898135,3.511989565248842,0.9223446316189235,22.919116058220133,1.891155563371952,2.628794283861265,0.5663882051799319,0.539841044675571,0.5850757740162037,Application Usage,4,12
ds-1393-5T/Short/short,chronos_bolt_base,0.1823970794677734,0.1823970794677734,0.1837076822916666,0.4389274026330539,0.9200074937608508,0.5715355767144097,4.649775566511033,0.4270797109062586,0.2681506105417146,0.1153445736468766,0.0955661166199422,0.3733119540744357,Application Usage,3,60
ds-1393-5T/Short/medium,chronos_bolt_base,0.3046401765611436,0.3046401765611436,0.2439286761813693,0.5718315510093,2.3484249538845487,0.5972181532118056,14.261488483893917,0.5519421858864783,0.3580835771144899,0.1582536272119487,0.1464988265276207,0.4538766649034288,Application Usage,3,12
ds-1393-5T/Short/long,chronos_bolt_base,0.2675037525318287,0.2675037525318287,0.2453137433087384,0.5957575613700266,2.5435652367862653,0.5771101586612655,16.269829860529185,0.5172076493361527,0.3361307191990538,0.1594282007886277,0.14952802431714,0.4656221366222994,Application Usage,3,9
ds-1394-10S/Short/short,chronos_bolt_base,0.0013558826843897,0.0013558826843897,0.0280077044169108,0.1210717057762254,0.0333416112263997,0.032798728942871,0.8155165572285692,0.0368223123172588,0.0426398316688947,0.0324326129081656,0.0253003391390351,0.0332649803161621,Application Usage,1,20
ds-1394-10S/Short/medium,chronos_bolt_base,0.0018092883957756,0.0018092883957756,0.0323193211025661,0.1352152835917987,0.0385758548312717,0.0377456961737738,3.9118339259096544,0.0425357308127612,0.0492196162414802,0.0373978429771386,0.0354282547724966,0.038459349738227,Application Usage,1,3
ds-1394-10S/Short/long,chronos_bolt_base,0.0018813697497049,0.0018813697497049,0.0331737242804633,0.1375283038904619,0.0395026821560329,0.0387244923909505,4.425623082972445,0.0433747593619261,0.0501904861999,0.0383865034686372,0.0370316099918024,0.039383070203993,Application Usage,1,2
ds-1395-5T/Short/short,chronos_bolt_base,0.4260338465372721,0.4260338465372721,0.3784121513366699,0.5414639122718724,1.5103944142659504,0.7956490198771159,4.684900753711185,0.6527126829909712,0.9493075603522448,0.5503639281941571,0.439000959229655,0.500456428527832,Application Usage,8,160
ds-1395-5T/Short/medium,chronos_bolt_base,0.4525831434461805,0.4525831434461805,0.4133834838867187,0.6015107230350831,1.666339111328125,0.8960608588324652,15.44485629823884,0.672742999551969,0.9987375884543624,0.6136988776974868,0.575579336039617,0.5461285909016927,Application Usage,8,24
ds-1395-5T/Short/long,chronos_bolt_base,0.469421641031901,0.469421641031901,0.4303970336914062,0.6324750295768425,1.7793019612630208,0.9564640469021268,18.18768621387943,0.6851435185651988,1.0171470917313994,0.6389567721895857,0.6067406721776248,0.5650355868869358,Application Usage,8,16
ds-1396-5T/Short/short,chronos_bolt_base,1.0297569274902345,1.0297569274902345,0.3923189481099446,0.6295434859167434,1.960275395711263,0.7100727081298828,5.644500061751992,1.0147693962128708,1.4633625826026373,0.5657490965461548,0.4614987728571437,0.5204306920369466,Application Usage,2,40
ds-1396-5T/Short/medium,chronos_bolt_base,1.0293135325113931,1.0293135325113931,0.4436529795328776,0.7573528034001332,2.7392377217610675,0.991705576578776,20.08973103913468,1.0145509018828938,1.5907472125315605,0.6956178731037268,0.6525979821151274,0.6618290583292643,Application Usage,2,8
ds-1396-5T/Short/long,chronos_bolt_base,0.934602525499132,0.934602525499132,0.4028881214283131,0.6797982061981332,2.0996751573350694,1.0248738606770833,19.705557202992647,0.9667484292716136,1.602432130209475,0.6678064852330678,0.6368673435514546,0.6304538302951389,Application Usage,2,6
ds-1397-T/Short/short,chronos_bolt_base,0.2834762689394828,0.2834762689394828,0.3066317863953419,0.4465286533699188,5.444867789439666,0.657279502428495,3.2070353995678014,0.5324248951161871,0.7876631197397101,0.4536274537478376,0.3588284697460182,0.4553020452841734,Application Usage,52,1040
ds-1397-T/Short/medium,chronos_bolt_base,0.5835612370417669,0.5835612370417669,0.4483484512720352,0.6777437045663197,3.91995599208734,0.8980823223407451,15.801994071194107,0.7639117992554945,1.0990657354723887,0.645054076695048,0.5941534238279146,0.5800607143304287,Application Usage,52,208
ds-1397-T/Short/long,chronos_bolt_base,0.6417858156383547,0.6417858156383547,0.4886533383969907,0.7431917349728324,3.952628372061966,0.9603700643251424,20.473584726533947,0.8011153572603353,1.1413137854620423,0.6961629013476746,0.6565779354413732,0.6126861311431624,Application Usage,52,156
ds-1398-5T/Short/short,chronos_bolt_base,0.5722526550292969,0.5722526550292969,0.4654700385199652,0.6228478479598957,2.7503482394748264,0.8108430650499132,5.6993703330311,0.7564738297054941,0.9787837882239938,0.602260791737778,0.4919420355768241,0.5514830695258246,Application Usage,12,240
