dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-577-T/Short/medium,autoarima,1.712361363002232,1.712361363002232,0.3516680762881324,4.771282901162734,2.1011508033389137,0.3420442127046131,177.16273308229987,1.3085722612841189,0.7493894907091405,0.2013922871401959,0.2208845920310281,0.2116099766322544,Application Usage,7,28
ds-577-T/Short/long,autoarima,1.2658722408234129,1.2658722408234129,0.2723321500909391,4.304946370740277,0.8104698221519511,0.3927808650586971,176.78672567803093,1.125109879444409,0.6571907607213281,0.1590726169567709,0.2159817853538049,0.2280368704013723,Application Usage,7,21
ds-578-5T/Short/short,autoarima,0.0019862602154413,0.0019862602154413,0.013703653216362,0.0609154875713128,0.0061428169409434,0.006288556754589,1.5552791795242322,0.0445674793480783,0.020885879465046,0.0064220111501564,0.0102238448380396,0.0061322386066118,Application Usage,1,20
ds-578-5T/Short/medium,autoarima,0.0050229658683141,0.0050229658683141,0.0248157421747843,0.1094299800072711,0.0113731582959493,0.0115912497043609,2.7359625868905058,0.0708728852828365,0.0335472775345155,0.0117463905503517,0.0154286873855785,0.0113123079140981,Application Usage,1,4
ds-578-5T/Short/long,autoarima,0.004465792355714,0.004465792355714,0.0315358267890082,0.1372671303879851,0.0146693609378955,0.0147713546399716,5.238147709845591,0.0668265841990597,0.0316576096787206,0.0149393973573201,0.0235220969776625,0.0146180391311645,Application Usage,1,3
ds-579-T/Short/short,autoarima,0.010276393757926,0.010276393757926,0.0100824932257334,0.0492513540617875,0.0124851968553331,0.0173243045806884,1.7892758074573756,0.1013725493312962,0.2517552872265858,0.025039529880117,0.0263957144333624,0.0081263144810994,Application Usage,6,60
ds-579-T/Short/medium,autoarima,0.5631636725531683,0.5631636725531683,0.094263490041097,0.4531810703877947,0.0231118122736612,0.0418124437332153,18.127592522313908,0.750442317938673,2.40002526605031,0.3014685504225559,0.3015073031521449,0.0171594023704528,Application Usage,6,12
ds-579-T/Short/long,autoarima,0.5005899688343943,0.5005899688343943,0.0837897689254195,0.396143376630251,0.0205438331321433,0.0371666166517469,15.846292505438266,0.7075238291636504,2.337507770331376,0.2768235186777524,0.2768879263827382,0.0152528021070692,Application Usage,6,9
ds-580-T/Short/short,autoarima,249711.44761904763,249711.44761904763,40.18006417410714,6.771734181570943,24.625306919642856,0.918034144810268,203.3032321577369,499.7113643084852,3.509429520928394,0.2821811018057221,0.4053559146536596,0.5154849461146763,Application Usage,7,140
ds-580-T/Short/medium,autoarima,385915.0476190476,385915.0476190476,109.89408482142858,43.63672294515982,111.05413876488096,1.275619361514137,912.8840486874278,621.220611070695,8.670403919281645,1.5337966686252655,1.3899836115987492,0.6791323707217262,Application Usage,7,28
ds-580-T/Short/long,autoarima,388630.51851851854,388630.51851851854,63.5496486441799,61.35437499265627,3.92950355489418,1.265922489872685,2427.541013058114,623.4023728848957,9.774270981032092,0.9963893523906776,0.9952113560354758,0.6169887643642527,Application Usage,7,21
ds-581-T/Short/short,autoarima,0.1539341767628987,0.1539341767628987,0.2997027715047201,0.5364650129484417,1.9061925252278649,0.8651306788126628,3.7603167802243775,0.3923444618736178,0.96053078268742,0.7337270323946811,0.5887786635414824,0.611365000406901,Application Usage,1,20
ds-581-T/Short/medium,autoarima,0.173972225189209,0.173972225189209,0.3054032643636067,0.540801905147691,2.3010704040527346,0.8486161549886068,3.748706237824009,0.4170997784573962,0.9988306741167456,0.7313505405108104,0.5811181047902495,0.6229025522867838,Application Usage,1,4
ds-581-T/Short/long,autoarima,0.1678581096507884,0.1678581096507884,0.3011401423701533,0.5329141792964188,2.1958310727719907,0.8391788058810764,3.6409517129684046,0.4097049055732534,0.9816990157225322,0.7215656374572397,0.5724028426503146,0.6171323423032408,Application Usage,1,3
ds-582-T/Short/short,autoarima,9.63798956326698,9.63798956326698,0.7556976457709047,1.21393352779222,7.563083039026827,1.0874807976152254,21.48419253164164,3.1045111633342506,5.244994704340786,1.2767324521050354,1.2375529320828922,0.709529134671982,Application Usage,73,1460
ds-582-T/Short/medium,autoarima,4.872106431934932,4.872106431934932,0.5014889233732877,0.7174142455911934,2.528241607805365,1.183489293486016,18.20841074870864,2.2072848551863284,3.951350761704825,0.8977358018389064,1.06460974571583,0.6148878959760274,Application Usage,73,292
ds-582-T/Short/long,autoarima,130.68155758498224,130.68155758498224,1.320575889459665,16.369209188414104,14.329900748351092,1.209144410356418,216.70376765814711,11.431603456426496,20.5033413097279,2.3685407117378268,2.1992922370315444,0.6404146748953576,Application Usage,73,219
ds-583-10S/Short/short,autoarima,0.6298721822102865,0.6298721822102865,0.3291559855143229,0.9590031575409586,0.6644762674967448,0.4368127950032552,24.67967143647752,0.7936448715957828,0.6996324073859018,0.2901652902863518,0.306255039278866,0.2853696695963542,Application Usage,4,80
ds-583-10S/Short/medium,autoarima,1.5423388671875,1.5423388671875,0.4172319878472222,2.6411772088162984,0.6798639594184028,0.4463641357421875,101.61515491768826,1.2419093635155103,1.1471052270820452,0.3853815811570725,0.6054537229328862,0.2682093811035156,Application Usage,4,12
ds-583-10S/Short/long,autoarima,1.543519558376736,1.543519558376736,0.4012335883246528,2.614060310424408,0.6122252739800347,0.3215200466579861,100.32622236955966,1.2423846257808957,1.1475442090600176,0.3706044579173079,0.5742452602130788,0.2293548244900173,Application Usage,4,8
ds-584-5T/Short/short,autoarima,0.5492043389214409,0.5492043389214409,0.2089450735263723,0.4750580036733215,5.089159768725199,0.7394279035941633,11.013017867268443,0.7410832199702277,2.137883608204868,0.6027666470779599,0.6098008819917714,0.4011456605618593,Application Usage,63,1260
ds-584-5T/Short/medium,autoarima,1.363374255952381,1.363374255952381,0.3619315441743827,1.0474790672641217,5.1918161651234565,0.7618200231481481,26.710757333294048,1.1676361830434945,2.7576209388369937,0.8547782426880359,0.8723946521145531,0.4569636484512787,Application Usage,63,189
ds-584-5T/Short/long,autoarima,3.947021398258377,3.947021398258377,0.4335000981729497,2.241360409751779,3.749033771494709,0.7492401930390211,48.43721256061776,1.986711201523356,4.69204062729763,1.0238025894278824,1.1052776677922482,0.4327006345072751,Application Usage,63,126
ds-585-5T/Short/short,autoarima,0.8345783869425456,0.8345783869425456,0.559597905476888,0.8906466956344157,1.8032327016194665,1.6357662200927734,9.545206596759703,0.913552618595418,1.719827695618154,1.0534828061997838,0.876877038912571,0.8383981068929036,Application Usage,2,40
ds-585-5T/Short/medium,autoarima,0.9665160285101996,0.9665160285101996,0.6282171885172526,0.9987767035781094,3.4648532443576388,1.5614610460069445,10.342446570814571,0.9831154705883738,1.737786566270113,1.1104569336620211,0.919615180588616,0.8730902777777778,Application Usage,2,6
ds-585-5T/Short/long,autoarima,0.977464124891493,0.977464124891493,0.6532476637098524,1.036546366927956,3.3534298366970487,1.6976881239149306,10.055575976906312,0.9886678536755876,1.7476011374251887,1.1547016076991663,0.9228041322861692,0.9030320061577692,Application Usage,2,4
ds-586-T/Short/short,autoarima,0.7450964864095052,0.7450964864095052,0.5536643473307291,0.6877138629994922,2.158689575195313,1.401427001953125,6.865513893996384,0.863189716348327,1.4613052790034078,0.937305691005107,0.7710703713516691,0.7209620666503906,Application Usage,5,100
ds-586-T/Short/medium,autoarima,0.9032498168945312,0.9032498168945312,0.6379416910807292,0.7866764819589538,2.106790974934896,1.4921305338541666,8.592917344026775,0.9503945585358384,1.4562954596685844,0.977521998532288,0.8642183042199536,0.7661270141601563,Application Usage,5,20
ds-586-T/Short/long,autoarima,0.9006836841724537,0.9006836841724537,0.6399206995081018,0.7914699871196236,2.2087055121527777,1.4355915436921296,8.325010671273882,0.9490435628423248,1.419583355957206,0.9571960758403248,0.824610610926732,0.7530080837673611,Application Usage,5,15
ds-587-10S/Short/short,autoarima,0.0331209564208984,0.0331209564208984,0.103264897664388,0.4927721146528032,0.82826904296875,0.9563063557942708,6.2964198349109,0.1819916383268705,1.3314959863925313,0.7555116160249828,0.6550339514373085,0.5763976033528646,Infrastructure,4,80
ds-587-10S/Short/medium,autoarima,0.0334066602918836,0.0334066602918836,0.1034959581163194,0.4858757908052752,0.8541564263237847,0.9651755099826388,6.143075602993109,0.182774889664537,1.3426750337271731,0.7602873639234775,0.6582307973023074,0.5811381022135417,Infrastructure,4,12
ds-587-10S/Short/long,autoarima,0.0333903376261393,0.0333903376261393,0.1034843529595269,0.4836300695569943,0.8584097629123264,0.9632611762152776,6.12837886112382,0.1827302318340873,1.3423469746917378,0.760202111762656,0.6620189199389754,0.5810536024305556,Infrastructure,4,8
ds-588-5T/Short/short,autoarima,0.1147690773010254,0.1147690773010254,0.0516132156054178,0.3041907883825862,4.50399169921875,0.789450200398763,11.152716424255674,0.3387758511184429,3.8875750808729657,0.5922802648680967,1.2017658790532986,0.5126602490743001,Infrastructure,4,80
ds-588-5T/Short/medium,autoarima,0.1544233851962619,0.1544233851962619,0.0559218724568684,0.3242876330889446,3.648096381293403,0.7986085679796007,10.7930718678308,0.3929674098398771,4.255840456508993,0.6056343636808275,1.0740421307565686,0.5096170213487413,Infrastructure,4,12
ds-588-5T/Short/long,autoarima,0.1543403307596842,0.1543403307596842,0.059216923183865,0.3433069000670481,1.3654256184895834,0.9325369940863716,13.88501220739508,0.3928617196415098,4.254695830744096,0.6413197916299678,1.3901703439410256,0.5329557630750869,Infrastructure,4,8
ds-589-10S/Short/short,autoarima,1.0110147433810763,1.0110147433810763,0.8102292209201389,0.7212225724127164,1.1247347005208332,1.8833025444878475,4.177227668989024,1.0054922890709188,1.2349111960868326,0.9950957826195922,0.7662129168451451,0.7811764187282986,Infrastructure,3,60
ds-589-10S/Short/medium,autoarima,1.007107566550926,1.007107566550926,0.8144962565104167,0.724667704627989,1.0536627423321758,1.929886429398148,4.1603266114793325,1.0035474909295157,1.2318981038285697,0.9998295078604535,0.7662612942320846,0.7848477285879629,Infrastructure,3,9
ds-589-10S/Short/long,autoarima,1.006206958912037,1.006206958912037,0.8148041449652778,0.7249697429538645,1.0428242549189817,1.9429747178819443,4.133470475075626,1.0030986785516354,1.2313471671541394,1.0002074543026125,0.7665583657156085,0.7864445891203704,Infrastructure,3,6
ds-590-T/Short/short,autoarima,0.964627414279514,0.964627414279514,0.7601525200737848,0.6894621579100243,1.0378677368164062,1.949810791015625,4.531830470128048,0.9821544757722758,1.2926575616963136,1.000470829543639,0.7796474603375297,0.7849887424045139,Infrastructure,6,120
ds-590-T/Short/medium,autoarima,0.9518983629014756,0.9518983629014756,0.7624867757161459,0.6918492014809567,1.2106387668185763,1.9402311537000867,4.443300369688508,0.9756527880867638,1.2877598426583905,1.0064029563742791,0.7847663502078149,0.7879853142632378,Infrastructure,6,24
ds-590-T/Short/long,autoarima,0.9748869719328704,0.9748869719328704,0.7711941189236111,0.7001344486757198,1.2710578824266976,1.90660415461034,4.560707696051668,0.987363647261165,1.2969877232673706,1.0130303128684583,0.7928385672057385,0.790220359519676,Infrastructure,6,18
ds-591-T/Short/short,autoarima,0.0750423537360297,0.0750423537360297,0.0452553007337782,0.0225379702503741,0.0016533051927884,0.0016049509247144,2.370836250489312,0.2739385948274352,0.0098945254124643,0.0016345988904599,0.0100515601038153,0.0016509499814775,Infrastructure,3,60
ds-591-T/Short/medium,autoarima,186.9043113425926,186.9043113425926,6.806223325376157,6.529689706135244,0.4267955073603877,0.6633485016999421,255.6453454079537,13.671295159661817,0.5411644126847588,0.269417476944416,0.3219192204956319,0.2620247169777199,Infrastructure,3,9
ds-591-T/Short/long,autoarima,314.8181134259259,314.8181134259259,11.41981788917824,10.956435706909996,0.5934361775716146,0.9966092710141784,407.702333511341,17.743114535670617,0.7023432706819065,0.4520419586286598,0.4458709050236276,0.3929061324508102,Infrastructure,3,6
ds-592-T/Short/short,autoarima,0.8730872521033654,0.8730872521033654,0.4786330394255809,0.5789990220195158,3.255985827323718,0.798929693760016,6.779050380926651,0.9343913805806244,1.3913015045162789,0.7126808762407569,0.6121986140914971,0.5583910037309695,Infrastructure,13,260
ds-592-T/Short/medium,autoarima,0.8298894637670272,0.8298894637670272,0.4767623510116185,0.5716131362804043,2.6654553535657053,0.7303710154997997,7.188466627660073,0.9109826912554526,1.2915086916228626,0.6759104493209217,0.637767978965885,0.5493979820838342,Infrastructure,13,52
ds-592-T/Short/long,autoarima,0.7580635266426282,0.7580635266426282,0.5046829788773148,0.6004413324180238,2.261905298477564,0.9354480363025284,6.579016549108567,0.8706684366867954,1.227466200116749,0.711500810461772,0.5818451190196791,0.5847010772792023,Infrastructure,13,39
ds-593-T/Short/short,autoarima,0.4345751126607259,0.4345751126607259,0.418918228149414,0.4747833991837727,4.529240417480469,0.7850356419881185,5.204950831659577,0.6592231129600402,1.0660236219948922,0.6774288068971133,0.5580347778087751,0.5584078470865885,Infrastructure,1,20
ds-593-T/Short/medium,autoarima,0.4382731119791667,0.4382731119791667,0.4275901794433593,0.489638780133699,3.458779144287109,0.8338087717692058,5.572122960495786,0.6620219875345279,1.0886929265908798,0.7031706085372752,0.6144452146320789,0.5765098571777344,Infrastructure,1,4
ds-593-T/Short/long,autoarima,0.7265748200593172,0.7265748200593172,0.6382987693504051,0.7339300630777704,5.547898582175926,1.1306360315393518,5.123598336466886,0.8523935828356037,1.3922292349947325,1.0425444597958502,0.7973678128137307,0.7436201872649016,Infrastructure,1,3
ds-594-T/Short/short,autoarima,0.172558848063151,0.172558848063151,0.3106502532958984,0.4329630308525835,3.1584734598795574,0.957908058166504,4.140622164297072,0.415402031847644,1.0585578369009747,0.791621694046635,0.6844867139121212,0.6682092030843099,Networking,1,20
ds-594-T/Short/medium,autoarima,2.206689961751302,2.206689961751302,1.0012396494547526,1.4603778942250372,7.658658854166666,1.578484598795573,11.417686804833128,1.4854931712233828,3.4170913176982656,2.303159233151806,1.9301384071864656,0.9665430068969728,Networking,1,4
ds-594-T/Short/long,autoarima,1.507196949146412,1.507196949146412,0.8568325466579861,1.293283374929399,5.461997251157407,1.495981174045139,13.352506184810585,1.2276794977299297,1.9980615770844088,1.3945041785240604,1.2303531797469858,0.8935559308087384,Networking,1,3
ds-595-T/Short/short,autoarima,0.172558848063151,0.172558848063151,0.3106502532958984,0.4329630308525835,3.1584734598795574,0.957908058166504,4.140622164297072,0.415402031847644,1.0585578369009747,0.791621694046635,0.6844867139121212,0.6682092030843099,Networking,1,20
ds-595-T/Short/medium,autoarima,2.206689961751302,2.206689961751302,1.0012396494547526,1.4603778942250372,7.658658854166666,1.578484598795573,11.417686804833128,1.4854931712233828,3.4170913176982656,2.303159233151806,1.9301384071864656,0.9665430068969728,Networking,1,4
ds-595-T/Short/long,autoarima,1.507196949146412,1.507196949146412,0.8568325466579861,1.293283374929399,5.461997251157407,1.495981174045139,13.352506184810585,1.2276794977299297,1.9980615770844088,1.3945041785240604,1.2303531797469858,0.8935559308087384,Networking,1,3
ds-596-10S/Short/short,autoarima,0.5149859958224826,0.5149859958224826,0.4703922526041666,0.5115697172640822,3.981379123263889,0.9235622151692708,4.574319950334387,0.7176252474812203,1.1556696130742443,0.7575235604770241,0.6467249038200653,0.6157246907552083,Networking,3,60
ds-596-10S/Short/medium,autoarima,0.7546980342158565,0.7546980342158565,0.6888524486400462,0.7480976930311728,3.776745153356481,1.3462718822337962,7.395185753786376,0.8687335806884965,1.2775635685950315,1.0130295548406636,0.8827353987450439,0.7741035517939815,Networking,3,9
ds-596-10S/Short/long,autoarima,0.9440086986400464,0.9440086986400464,0.7757980685763889,0.8446981939689736,4.368318865740741,1.4125883427372683,8.155426158053483,0.9716011005757694,1.428841012820856,1.1408921803322996,0.9737296858568516,0.8208143446180556,Networking,3,6
ds-597-10S/Short/short,autoarima,0.3684144083658854,0.3684144083658854,0.4824508666992187,0.668505707984067,2.98261494954427,1.2320048014322915,3.334881533911166,0.6069715053986352,1.2062749483054482,0.9588067794143066,0.7373861734539953,0.7435032145182292,Networking,1,20
ds-597-10S/Short/medium,autoarima,0.3976777818467882,0.3976777818467882,0.5174370659722223,0.7127769884555455,2.746584743923611,1.5263278537326388,6.7966014614009325,0.6306169850604947,1.273125837122004,1.0446317073280929,0.9309832992988512,0.7884661187065972,Networking,1,3
ds-597-10S/Short/long,autoarima,0.3776037258572048,0.3776037258572048,0.5159330240885417,0.7100332890279764,1.4478904893663194,1.7851676432291668,6.347051602282438,0.6144946914800851,1.240577223625784,1.0415952610737256,0.921647827426084,0.804113023546007,Networking,1,2
ds-598-5T/Short/short,autoarima,0.0177443404992421,0.0177443404992421,0.0664366324742635,0.4600239614992635,1.4669474283854167,1.0541011174519856,5.634096438015545,0.1332078845235602,1.6050192295398296,0.8004937023694229,0.7049249236959698,0.6101349512736003,Application Usage,2,40
ds-598-5T/Short/medium,autoarima,0.0165736218293507,0.0165736218293507,0.057923682530721,0.3927971445939142,1.8852737426757813,0.8043162027994791,5.580829393157506,0.1287385794132854,1.5235219695298483,0.6854821864106951,0.6463170921265147,0.506890614827474,Application Usage,2,8
ds-598-5T/Short/long,autoarima,0.0157162101180465,0.0157162101180465,0.055276690589057,0.3724743649220415,2.005408845124421,0.74392739755136,5.43049970487406,0.1253643095862874,1.4947500018935806,0.6590778000160709,0.6213228774001958,0.4848709671585648,Application Usage,2,6
ds-599-5T/Short/short,autoarima,6.610681302845478e-05,6.610681302845478e-05,0.002718348801136,0.1063548952388475,0.2271010716756185,0.2492592493693033,3.3744125072010585,0.0081306096344895,0.6923629084913561,0.2314812746961595,0.4089500193200898,0.1858025550842285,Application Usage,1,20
ds-599-5T/Short/medium,autoarima,0.0026533775031566,0.0026533775031566,0.0064147815108299,0.2442336345040789,0.4231579462687174,0.6708882649739584,10.846980398904693,0.0515109454694501,4.063995452184363,0.5060990950404984,1.1555145852737017,0.339411989847819,Application Usage,1,4
ds-599-5T/Short/long,autoarima,0.0040610962443881,0.0040610962443881,0.004676224567272,0.1752101562175229,0.2081353222882306,0.2002494812011718,9.81390146185511,0.0637267310034663,4.752579584667907,0.3487410865391916,0.9276767965315708,0.1723042240849247,Application Usage,1,3
ds-600-5T/Short/short,autoarima,0.0034734894831975,0.0034734894831975,0.0157102137804031,0.1320611745412612,0.3799994150797526,0.2789674441019694,3.1295876152901703,0.0589363171838683,1.0937477308849095,0.2915521616395807,0.3934573699320175,0.2480400721232096,Application Usage,1,20
ds-600-5T/Short/medium,autoarima,0.006586975355943,0.006586975355943,0.034797445933024,0.2796541281166333,0.8145845413208008,0.7285604476928711,5.007185197944915,0.0811601833163469,1.4279069964707676,0.6122154297434971,0.6664050263010114,0.4714286168416341,Application Usage,1,4
ds-600-5T/Short/long,autoarima,0.0080478491606535,0.0080478491606535,0.0317330501697681,0.253123697300587,0.6326755099826389,0.8316110681604456,6.403304335725771,0.0897098052648291,1.552480991892116,0.5491591143007232,0.8202503202478693,0.4203708507396557,Application Usage,1,3
ds-601-10S/Short/short,autoarima,0.3877391560872396,0.3877391560872396,0.1061200459798177,0.5900199336006906,0.8780222574869792,1.2287459309895834,16.38867829518932,0.6226870450613531,4.722712799110373,0.8048577585899284,1.233467298167585,0.6066494750976562,Application Usage,1,20
ds-601-10S/Short/medium,autoarima,0.2767902628580729,0.2767902628580729,0.1015815650092231,0.5563932772345196,0.9938430447048612,1.1628181966145834,14.468627267530474,0.5261086036723529,4.088912047072295,0.7894911469369246,1.1287820433095388,0.5993716091579862,Application Usage,1,3
ds-601-10S/Short/long,autoarima,0.2752920193142361,0.2752920193142361,0.0872268846299913,0.4767413682137946,0.919224582248264,0.7331083170572916,9.292354326409134,0.524682779700493,4.077830554059546,0.6779266807320212,0.6747400837030133,0.5008757866753473,Application Usage,1,2
ds-602-10S/Short/short,autoarima,0.6373737589518229,0.6373737589518229,0.3905274200439453,0.5756599938388679,1.4500563557942707,1.1450843302408855,8.488002630572943,0.7983569120085471,1.7539325840561866,0.8579605896555947,0.7962379175715463,0.6740407816569011,Application Usage,1,20
ds-602-10S/Short/medium,autoarima,0.6140482584635417,0.6140482584635417,0.3879948594835069,0.567399590284621,1.58505859375,1.1640715874565972,8.462363318402556,0.783612313879473,1.7559742333160533,0.8694464901133657,0.8273342203204567,0.6922360568576389,Application Usage,1,3
ds-602-10S/Short/long,autoarima,0.6130748155381944,0.6130748155381944,0.3766120062934028,0.550020673234202,1.750947265625,1.064656032986111,8.392329330228367,0.7829909421814498,1.7545818193994842,0.843938982702607,0.8080612311212397,0.6696765814887152,Application Usage,1,2
ds-603-5T/Short/short,autoarima,52.80563557942708,52.80563557942708,1.6991254170735677,2.0301155639212447,8.407537841796875,1.5769063313802083,48.38238321322774,7.266748625033556,5.579717576218621,1.3046605081652185,1.433941730123054,0.874393081665039,Application Usage,1,20
ds-603-5T/Short/medium,autoarima,27.52918904622396,27.52918904622396,1.025415293375651,1.243692536167697,6.322612508138021,1.5286282857259117,23.233899455449457,5.24682656910098,5.74194913838697,1.1221797371693962,0.9789812756134544,0.8433844884236653,Application Usage,1,4
ds-603-5T/Short/long,autoarima,24.6244140625,24.6244140625,1.0589081940827547,1.2829942712987443,12.015132197627317,1.4196766040943287,22.195022366223665,4.96229927175901,5.73225334071505,1.2232091819987658,1.0653687974220267,0.869771886754919,Application Usage,1,3
ds-604-5T/Short/short,autoarima,0.6246557871500651,0.6246557871500651,0.536598269144694,1.09264081463679,9.248504638671877,0.9439626693725586,11.068076194174932,0.7903516857387382,1.1889081596437152,0.8071926360737969,0.687879826214449,0.6282735824584961,Infrastructure,1,20
ds-604-5T/Short/medium,autoarima,0.3420054753621419,0.3420054753621419,0.3610390027364095,0.7345190437494377,6.1769775390625,0.8833305358886718,8.737510479652864,0.5848123420056573,1.1333214676046954,0.6996658980220446,0.7009815194567817,0.616192118326823,Infrastructure,1,4
ds-604-5T/Short/long,autoarima,0.3472191422073929,0.3472191422073929,0.3599216319896556,0.7316336776159063,5.919723849826389,0.7808687563295718,15.45355393310053,0.5892530375037476,1.158736068110817,0.7077675465984672,1.0242971283484017,0.5595384385850695,Infrastructure,1,3
ds-605-5T/Short/short,autoarima,4.9184557659872645,4.9184557659872645,0.3252669186427675,0.6054188614036298,1.78597218743686,0.6701587611231311,12.765975670372017,2.217759176733864,2.5433820738728303,0.3730242935205505,0.4115595854614974,0.4271733097646428,Application Usage,29,580
ds-605-5T/Short/medium,autoarima,3.248412244073276,3.248412244073276,0.4535433363640445,0.8851825088617227,2.2937581380208334,0.905689458737428,17.616504954375895,1.8023352196728768,2.2722736532252985,0.5717996089556342,0.6563315910558234,0.5478864998653017,Application Usage,29,116
ds-605-5T/Short/long,autoarima,3.550549519077267,3.550549519077267,0.5400907591993933,1.0653173524102173,3.4727877055395915,0.9652342502793742,17.49014624192451,1.8842901897205928,2.551267245792267,0.7312652112808653,0.782274931115225,0.5985069693885696,Application Usage,29,87
ds-606-10S/Short/short,autoarima,0.2012911716584236,0.2012911716584236,0.1057821286109186,0.2413381821071583,0.6447406530892977,0.2020267658848916,5.533019126991413,0.4486548469128843,0.5924793190391481,0.1396925140944215,0.1416776901663792,0.1498731584446404,Networking,31,620
ds-606-10S/Short/medium,autoarima,0.624520749327957,0.624520749327957,0.3816678567428315,0.6137027839951037,2.8284254592293907,0.5737804519489247,12.097845209172318,0.7902662521757822,1.0775614272292666,0.5204202498930198,0.5044965388192653,0.4036295922939068,Networking,31,93
ds-606-10S/Short/long,autoarima,0.6357715893817204,0.6357715893817204,0.4254274823588709,0.7353637797540061,2.5286760752688173,0.6830148129480287,15.146843951040507,0.7973528637822281,1.087224321596623,0.5800883484661439,0.5620670310255531,0.4498062275985663,Networking,31,62
ds-607-10S/Short/short,autoarima,1.6505254122118156e-05,1.6505254122118156e-05,0.0002036096900701,0.2011133145090098,1.0,2.0,1737.9021177359937,0.004062665888566,20.013978755762924,1.003045813587644,2.500038075233394,0.0098173920313517,Application Usage,1,20
ds-607-10S/Short/medium,autoarima,1.1003356840875414e-05,1.1003356840875414e-05,0.0001353276107046,,1.0,2.0,,0.0033171308145557,24.511855321200777,1.0,1.0,0.0013089969423082,Application Usage,1,3
ds-607-10S/Short/long,autoarima,1.1003356840875414e-05,1.1003356840875414e-05,0.0001353276107046,,1.0,2.0,,0.0033171308145557,24.511855321200777,1.0,1.0,0.0013089969423082,Application Usage,1,2
ds-608-T/Short/short,autoarima,57705.29444444445,57705.29444444445,5.7893052842881945,103.46324058797106,3.9792490632806,1.4774561602179448,4721.953394754867,240.21926326680057,41.97676211134846,1.0116436434101912,5.411459621006838,0.6321830325656467,Application Usage,6,120
ds-608-T/Short/medium,autoarima,28853.13888888889,28853.13888888889,3.03631591796875,63.36171478163691,2.5027305923963974,1.4172435476103706,2854.839988962046,169.86211728601788,56.47270949618445,1.0094598461019195,4.889107604437032,0.5932082282172308,Application Usage,6,24
ds-608-T/Short/long,autoarima,25647.28395061728,25647.28395061728,2.702869405864197,61.18569239489316,2.38944759319465,1.295027610528873,2948.5375246695294,160.14769417827182,59.37499316517526,1.002092807661053,6.951297585123617,0.5496925259813851,Application Usage,6,18
ds-609-10S/Short/short,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,3,60
ds-609-10S/Short/medium,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,3,9
ds-609-10S/Short/long,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,3,6
ds-610-5T/Short/short,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1,20
ds-610-5T/Short/medium,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1,4
ds-610-5T/Short/long,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1,3
ds-611-5T/Short/short,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3,60
ds-611-5T/Short/medium,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3,12
ds-611-5T/Short/long,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3,9
ds-612-5T/Short/short,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3,60
ds-612-5T/Short/medium,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3,12
ds-612-5T/Short/long,autoarima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3,9
ds-613-10S/Short/short,autoarima,1.1010384114583334,1.1010384114583334,0.8408115641276042,0.7687202088159465,1.461472880045573,1.6300271606445311,4.503571844566797,1.049303774632653,1.2232761865927582,0.9802163955516005,0.7587105721701468,0.7733549499511718,Infrastructure,1,20
ds-613-10S/Short/medium,autoarima,1.0596552191840278,1.0596552191840278,0.8309239366319444,0.7615390537817294,1.3451180013020834,1.6499818250868057,4.303312440634326,1.029395560114783,1.2162217195808296,0.9817292576419214,0.7591964666505182,0.7729844156901041,Infrastructure,1,3
