dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1194-5T/Short/short,toto_2.0_313m,0.1371458477444118,0.1371458477444118,0.1323400709364149,0.2250289089956259,0.1945528242323133,0.120849715196953,3.6011341315899377,0.3703320776605935,0.2987872468826431,0.106773158018422,0.0935857177200626,Infrastructure,6
ds-1194-5T/Short/medium,toto_2.0_313m,1.0823734707302517,1.0823734707302517,0.5822686089409722,1.07632427960241,1.8098888821072048,0.4679402503065026,10.644452977121055,1.0403717944707322,0.9619204876126825,0.5383614850102657,0.4532875323762015,Infrastructure,6
ds-1194-5T/Short/long,toto_2.0_313m,1.6229859905478394,1.6229859905478394,0.6719450774016203,1.246337098377174,1.451230197482639,0.6222258755819096,16.1135266731858,1.2739646739795571,1.2351901874501403,0.65149370548812,0.6004568652157817,Infrastructure,6
ds-1195-10S/Short/short,toto_2.0_313m,0.4239661916097005,0.4239661916097005,0.0597278118133544,0.5653979507684953,0.0227365133474365,0.2061481803398638,19.048645186146807,0.6511268629151316,0.4777696743284358,0.043825771633286,0.0442943950246446,Infrastructure,32
ds-1195-10S/Short/medium,toto_2.0_313m,0.6303840467664931,0.6303840467664931,0.1228956180148654,0.8146483506757239,0.0534739502896329,0.2367965630865937,29.24109509661888,0.7939672831839439,0.580180163023833,0.0898042037813545,0.0900798202516806,Infrastructure,32
ds-1195-10S/Short/long,toto_2.0_313m,0.7504076470269098,0.7504076470269098,0.1865574645996093,1.063618315676115,0.0793617656226093,0.253634663123757,38.5660387804771,0.8662607269332425,0.6330075563791648,0.1363241817605705,0.1438386267850767,Infrastructure,32
ds-1196-10S/Short/short,toto_2.0_313m,0.2178790791829427,0.2178790791829427,0.2192938232421875,0.3394438625735303,0.4966934712727864,0.3012311368892401,3.971524965971746,0.4667751912676409,0.4856770417538253,0.2281740275397009,0.1864839411618374,Infrastructure,8
ds-1196-10S/Short/medium,toto_2.0_313m,0.634868910047743,0.634868910047743,0.4542203776041666,0.8791942845666896,0.800600111219618,0.5296658594756678,9.253618029768663,0.7967866151283812,0.8133518975530526,0.4636636698171534,0.3654841557636483,Infrastructure,8
ds-1196-10S/Short/long,toto_2.0_313m,0.7387084282769097,0.7387084282769097,0.4933652750651042,0.9532500872177372,0.8574153645833333,0.549261034334412,15.435415861811729,0.8594814880361937,0.877350203847644,0.503622394053809,0.4351035023366055,Infrastructure,8
ds-1197-T/Short/short,toto_2.0_313m,0.4112511952718099,0.4112511952718099,0.2830694834391276,0.5936663735155413,0.7139139811197917,0.3365150579559441,13.20149422984379,0.6412886988492857,0.8162085440507814,0.3602803719411193,0.3407320873659866,Infrastructure,1
ds-1197-T/Short/medium,toto_2.0_313m,0.2356931686401367,0.2356931686401367,0.1665088017781575,0.3467106987699627,0.359902826944987,0.1966960863462672,7.790198176437231,0.4854824081675223,0.6767395650686183,0.232105411441735,0.2265638546075588,Infrastructure,1
ds-1197-T/Short/long,toto_2.0_313m,0.4158439918800636,0.4158439918800636,0.3495132163718895,0.7184403689045332,0.7682878847475405,0.3775514634244944,9.098648254153415,0.6448596683620892,0.9026245484714288,0.4892214920399266,0.3923587722362249,Infrastructure,1
ds-1198-10S/Short/short,toto_2.0_313m,0.0013084677493933,0.0013084677493933,0.0021167282624678,0.0095113784317551,0.0009988318067608,0.0011267202719485,0.3605110707466345,0.0361727487121638,0.0370228572573904,0.0021664742410818,0.0021815184106633,Infrastructure,11
ds-1198-10S/Short/medium,toto_2.0_313m,0.0036999619609177,0.0036999619609177,0.0042417021472044,0.0190512792473873,0.00178962900181,0.0021298905903473,0.7482458254414858,0.0608273126228487,0.06239368485992,0.0043509307847164,0.0043348712356105,Infrastructure,11
ds-1198-10S/Short/long,toto_2.0_313m,0.004591450546727,0.004591450546727,0.0051703824900617,0.0221789520772121,0.0022026431921756,0.0026541316445479,0.8839344567196455,0.0677602431129569,0.0695051391346756,0.0053035251622719,0.0053005146748401,Infrastructure,11
ds-1199-5T/Short/short,toto_2.0_313m,0.4198487532766242,0.4198487532766242,0.049490529612491,0.2501449804211005,0.0267157989635802,0.0219505126902198,9.821998924318876,0.6479573699531661,1.3907243343752165,0.1062225495763452,0.1058041117159568,Infrastructure,38
ds-1199-5T/Short/medium,toto_2.0_313m,0.3751993815104166,0.3751993815104166,0.0687706038268686,0.3191968273934059,0.0593955815186974,0.0495616469561282,12.3365374112039,0.6125352083843154,1.3001018813385723,0.1459651464802082,0.1460450812066819,Infrastructure,38
ds-1199-5T/Short/long,toto_2.0_313m,0.3690075612207602,0.3690075612207602,0.0618387679607547,0.2794319143286118,0.0446734824375799,0.039122776134654,9.57944772454063,0.6074599256088917,1.2893296276063206,0.131252371235115,0.1306103235604894,Infrastructure,38
ds-1200-T/Short/short,toto_2.0_313m,0.0931662135654025,0.0931662135654025,0.0215338892406887,0.0871095141451959,0.0066332545545366,0.0121578816336868,3.4174610539539616,0.3052314098604574,2.0272923600015984,0.1430242358043259,0.1441867808824296,Infrastructure,3
ds-1200-T/Short/medium,toto_2.0_313m,0.0667393843332926,0.0667393843332926,0.0140496638086107,0.055723689866744,0.003965323501163,0.0072944457389877,2.224689021196566,0.2583396685243918,1.8794143119415043,0.1022109356673438,0.1021967849571868,Infrastructure,3
ds-1200-T/Short/long,toto_2.0_313m,0.0593239160231602,0.0593239160231602,0.0125218391418457,0.049226444716565,0.0037912236319647,0.0067496277450424,1.961930195344432,0.2435650139555355,1.790898199158225,0.0920712659223477,0.0920075434066274,Infrastructure,3
ds-1201-10S/Short/short,toto_2.0_313m,0.5158127170138889,0.5158127170138889,0.1004665256076388,0.3081106130556741,0.0721288248697916,0.0489975071164101,9.093800981201568,0.7182010282740403,0.7349912232859339,0.1028152448251168,0.0961849479425724,Infrastructure,15
ds-1201-10S/Short/medium,toto_2.0_313m,0.4679088541666666,0.4679088541666666,0.1550944010416666,0.4712919570901616,0.0948084309895833,0.1108838060149572,11.9603554027197,0.6840386349956168,0.7983824981882938,0.1810199731765975,0.1739302924790057,Infrastructure,15
ds-1201-10S/Short/long,toto_2.0_313m,0.4934265046296296,0.4934265046296296,0.1880240342881944,0.5951017847762093,0.1214476363570601,0.1524351020998741,18.125151056467804,0.702443239436205,0.8198636153645747,0.2194541222301164,0.2178092876022482,Infrastructure,15
ds-1202-5T/Short/short,toto_2.0_313m,0.5136383904351128,0.5136383904351128,0.0688635932074652,0.2725000651540264,0.015638354089525,0.0287037998791535,10.879922939614143,0.7166856985004744,3.75269783139424,0.3605824107169608,0.360577479776871,Infrastructure,3
ds-1202-5T/Short/medium,toto_2.0_313m,1.2823099772135416,1.2823099772135416,0.1506923781500922,0.6141108509334964,0.0275891992780897,0.0510031335617179,24.051455673662243,1.1323912650729613,4.194069506947233,0.5581236164762733,0.5574853388252701,Infrastructure,3
ds-1202-5T/Short/long,toto_2.0_313m,1.1398271725501543,1.1398271725501543,0.1339668273925781,0.5432072479899691,0.0246623474874614,0.0454763018863703,21.55888940760774,1.067626888266755,4.20379534968133,0.527496199462306,0.527379666441223,Infrastructure,3
ds-1203-5T/Short/short,toto_2.0_313m,0.4193135897318522,0.4193135897318522,0.242963949839274,0.4239904305662796,1.3738338470458984,0.4034727265241609,7.700180249892826,0.6475442762714008,1.5317138066541414,0.5747116454042491,0.5206022952169586,Infrastructure,1
ds-1203-5T/Short/medium,toto_2.0_313m,0.9329694747924804,0.9329694747924804,0.4702636400858561,0.8450361151838183,1.8194450378417968,0.7779800810904404,8.258335566090098,0.9659034500365348,1.6977023256137591,0.8265501851092385,0.6939355986483765,Infrastructure,1
ds-1203-5T/Short/long,toto_2.0_313m,0.8520817509403935,0.8520817509403935,0.4730943467881944,0.851160763646881,1.9365894458912036,0.8617221261326273,8.452550423177806,0.9230827432794926,1.719725424028949,0.8813861834807211,0.7578754729364454,Infrastructure,1
ds-1204-5T/Short/short,toto_2.0_313m,1.2061627705891926,1.2061627705891926,0.188197374343872,0.760974645833596,0.0536453962326049,0.0743479387942778,19.915647760528188,1.0982544197904205,1.9668687497714088,0.3370435189840902,0.3069927137368964,Infrastructure,8
ds-1204-5T/Short/medium,toto_2.0_313m,1.3028377956814237,1.3028377956814237,0.2075041241115993,0.7994049519353809,0.0796528816223144,0.0826100555866553,22.855694153326404,1.1414192024324032,1.975887203419784,0.3592061029069826,0.3362090727625895,Infrastructure,8
ds-1204-5T/Short/long,toto_2.0_313m,1.4010855780707463,1.4010855780707463,0.2166682349310981,0.8333411674740671,0.091128921508789,0.0855733920253106,26.535592902178465,1.1836746081887313,2.0490346634689187,0.3750699058466748,0.3594791455974104,Infrastructure,8
ds-1205-5T/Short/short,toto_2.0_313m,0.9530910448096264,0.9530910448096264,0.0995180875405497,0.5196702100747199,0.0880908985247557,0.0257507950035035,14.103741922064762,0.9762638192669164,4.696532599107812,0.4787537273336869,0.4320608619909893,Infrastructure,29
ds-1205-5T/Short/medium,toto_2.0_313m,1.1561801252693966,1.1561801252693966,0.1197807399705908,0.6382705080895357,0.0320637385050455,0.0317696062170288,18.622393027237056,1.0752581667996746,4.790130322273789,0.5336070650504666,0.4969698573474619,Infrastructure,29
ds-1205-5T/Short/long,toto_2.0_313m,1.0190473963322155,1.0190473963322155,0.1057444449433269,0.5630431520374573,0.0206249037312669,0.0291504902738732,16.36893655630656,1.0094787745823166,4.767856680311094,0.4994402764312087,0.4622094533684185,Infrastructure,29
ds-1206-5T/Short/short,toto_2.0_313m,0.3722056070963541,0.3722056070963541,0.1183332231309678,0.4501367699410042,0.1242834303114149,0.1038689000682458,12.7839059303862,0.6100865570526481,1.2224787960318466,0.237113659482305,0.2361175342167431,Infrastructure,3
ds-1206-5T/Short/medium,toto_2.0_313m,2.360734049479167,2.360734049479167,0.5615900251600477,1.9840853859596392,0.6709647284613716,0.3750112776883996,32.60883357372073,1.536468043754626,2.322984485695932,0.849067392628908,0.7589432367654643,Infrastructure,3
ds-1206-5T/Short/long,toto_2.0_313m,1.5131670163001545,1.5131670163001545,0.3131487999433353,1.199330548730328,0.181190773292824,0.2309911059714256,28.294946609774655,1.2301085384225874,1.9333466627459697,0.4921721688800819,0.4783089390812883,Infrastructure,3
ds-1207-10S/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1207-10S/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1207-10S/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1208-10S/Short/short,toto_2.0_313m,0.0163848177591959,0.0163848177591959,0.0700050290425618,0.1145732617175653,0.4275957743326823,0.3415796845936942,0.966891853110821,0.1280031943320008,0.3327343451173772,0.1819726266594936,0.1416808924481506,Infrastructure,1
ds-1208-10S/Short/medium,toto_2.0_313m,0.0970072852240668,0.0970072852240668,0.2068530951605902,0.3339760935799098,2.3361187065972224,0.8859811295176316,3.461221416097054,0.3114599255507309,1.0059285749770364,0.6680777274204726,0.552324296753089,Infrastructure,1
ds-1208-10S/Short/long,toto_2.0_313m,0.1488690524631076,0.1488690524631076,0.3190703667534722,0.5152871591570738,4.822147352430555,1.1472478744012875,3.1163430718355443,0.38583552514395,1.2461409900399922,1.03050817461729,0.7757767388350874,Infrastructure,1
ds-1209-5T/Short/short,toto_2.0_313m,1.2127375170869648,1.2127375170869648,0.235483846124613,0.4285785776737946,1.0971072238946111,0.363005205367187,6.301480061204405,1.101243622949511,0.922746379407423,0.1973149827087658,0.1696744230172422,Infrastructure,53
ds-1209-5T/Short/medium,toto_2.0_313m,4.339051751670597,4.339051751670597,0.4888627730075668,0.9209806676236376,1.5326336170892296,0.5743176898926634,16.713096876334255,2.083039066285267,1.9389713102550212,0.4550519031809524,0.4097271457991731,Infrastructure,53
ds-1209-5T/Short/long,toto_2.0_313m,5.468391858839972,5.468391858839972,0.5617716386049965,1.0826153466816877,1.774164564771139,0.6462145647387479,17.023173049602672,2.338459291679026,2.273021264525657,0.5460513616380916,0.4752177926776723,Infrastructure,53
ds-1210-5T/Short/short,toto_2.0_313m,0.6936886393229167,0.6936886393229167,0.1302571411132812,0.3823169057402779,0.0745782928466796,0.0903534609971323,13.390944771123436,0.8328797268050872,2.7742817878194908,0.433880190252942,0.4036270595700209,Infrastructure,25
ds-1210-5T/Short/medium,toto_2.0_313m,1.0453136393229168,1.0453136393229168,0.1971219278971354,0.5705606765055498,0.1280823974609375,0.1502279816798301,17.971903734752193,1.022405809511525,2.9877264711351295,0.5760397647787652,0.5211679261313447,Infrastructure,25
ds-1210-5T/Short/long,toto_2.0_313m,0.9666140046296297,0.9666140046296297,0.2066346752025463,0.5458983441226141,0.1419837601273148,0.1823825970917167,15.972982005886458,0.9831652987314136,2.982641535901367,0.6268703399233496,0.5422714838394807,Infrastructure,25
ds-1211-5T/Short/short,toto_2.0_313m,0.1371294657389322,0.1371294657389322,0.0822580443488227,0.2421575795653449,0.4177324506971571,0.2009164447925569,5.775386477528699,0.3703099590058742,1.2101410983338958,0.2688122145089366,0.2389818483726494,Infrastructure,12
ds-1211-5T/Short/medium,toto_2.0_313m,0.935650634765625,0.935650634765625,0.3394324620564778,0.8461700225671246,1.1783350626627604,0.5077374883560553,15.497023157363154,0.9672903570105644,1.9187789210605848,0.6733199070964722,0.5830376530251318,Infrastructure,12
ds-1211-5T/Short/long,toto_2.0_313m,1.36069637345679,1.36069637345679,0.4399042953679591,1.0691400090352932,1.096695210021219,0.6042689404723058,19.0152744502313,1.1664889084156738,2.289228177962978,0.8633098020032143,0.7807364020294403,Infrastructure,12
ds-1212-5T/Short/short,toto_2.0_313m,0.5249888526068793,0.5249888526068793,0.1811347325642903,0.4436824413406384,0.280682373046875,0.2233902243006809,12.250126468483831,0.7245611448365689,1.6187804880243375,0.4046827143135277,0.3641591149783598,Infrastructure,12
ds-1212-5T/Short/medium,toto_2.0_313m,0.576387306495949,0.576387306495949,0.2309530328821253,0.5039359581552613,0.5413777669270833,0.2960925812037413,11.648480742817371,0.7592017561201693,1.715093049672545,0.5217400227328118,0.4408458810331275,Infrastructure,12
ds-1212-5T/Short/long,toto_2.0_313m,0.60279541015625,0.60279541015625,0.244716163917824,0.5202359420127586,0.5760208695023148,0.3197706699619875,11.2764211659609,0.7763990019031773,1.7539427908330818,0.5528319207673594,0.4564059737740916,Infrastructure,12
ds-1213-10S/Short/short,toto_2.0_313m,0.0188198773066202,0.0188198773066202,0.041908000310262,0.0741512204409464,0.1222994740804036,0.118630785889148,0.731919999035523,0.1371855579374894,0.8095383616940396,0.2473010601341998,0.2029143406864884,Infrastructure,4
ds-1213-10S/Short/medium,toto_2.0_313m,0.0494011603461371,0.0494011603461371,0.0887128024631076,0.1549071804627942,0.2098251681857638,0.2531224462403001,1.4788411232758634,0.2222637180156427,1.280550899944366,0.5111102254787445,0.4126133930527448,Infrastructure,4
ds-1213-10S/Short/long,toto_2.0_313m,0.0756117333306206,0.0756117333306206,0.1081707933213975,0.188484461125149,0.3066348605685763,0.2799532157474477,1.450255207326529,0.2749758777249754,1.5842470612054005,0.6232156174771099,0.5112164730868455,Infrastructure,4
ds-1214-5T/Short/short,toto_2.0_313m,0.9393444884391058,0.9393444884391058,0.1813072096733819,0.5667267362037527,1.6680520557221912,0.4233078563812794,13.534861760538464,0.9691978582514026,1.9984467652116351,0.3738481297668443,0.3222228946324176,Infrastructure,28
ds-1214-5T/Short/medium,toto_2.0_313m,0.7285458519345238,0.7285458519345238,0.1999925522577195,0.551031154991531,1.579498775421627,0.4825315301773167,12.06424561217552,0.8535489745377964,1.8321648481456791,0.4292891621549314,0.3655465237954234,Infrastructure,28
ds-1214-5T/Short/long,toto_2.0_313m,0.7732249426463293,0.7732249426463293,0.2374380444723462,0.6368352599506222,2.352649119543651,0.540103089707689,13.284517045673107,0.8793321003161032,1.8875087951445124,0.5096668222192277,0.4358148161699011,Infrastructure,28
ds-1215-T/Short/short,toto_2.0_313m,1.8271672677302704,1.8271672677302704,0.3338153396827587,0.4936455551122624,3.1905100062273553,0.6636171752965985,5.050385655984054,1.351727512381941,1.9884814553030092,0.4910646608687822,0.3986497864211443,Infrastructure,92
ds-1215-T/Short/medium,toto_2.0_313m,5.359625155683877,5.359625155683877,0.5111916362375453,0.7251705330171143,4.106639917346015,0.8191262438214302,9.357538220305386,2.315086425100341,3.3910524163167706,0.7487744796348665,0.600341436810971,Infrastructure,92
ds-1215-T/Short/long,toto_2.0_313m,3.0666053366545896,3.0666053366545896,0.4290799397393317,0.6529219857752633,3.380349549617552,0.7900494646101958,8.907714425129132,1.7511725605018456,2.6211173323413695,0.6422376026086478,0.5383068659580706,Infrastructure,92
ds-1216-10S/Short/short,toto_2.0_313m,0.6181623331705729,0.6181623331705729,0.5331395467122396,0.7174002878476422,20.739763997395833,1.0275777480460146,7.778530660025765,0.7862330018325184,1.212236238502243,0.8220096042736548,0.6738185002038828,Infrastructure,1
ds-1216-10S/Short/medium,toto_2.0_313m,0.65915283203125,0.65915283203125,0.5571156141493055,0.7531495768414458,18.5327734375,0.9036823449972642,7.825788257320142,0.8118822771998722,1.1446357304290815,0.7854518516337151,0.6398786237167146,Infrastructure,1
ds-1216-10S/Short/long,toto_2.0_313m,0.6724845377604166,0.6724845377604166,0.5603253173828125,0.757902416642103,33.855442708333335,0.8705947023251239,7.219513466496432,0.8200515457947851,1.1561532089943978,0.7899770655819947,0.64262796608455,Infrastructure,1
ds-1217-T/Short/short,toto_2.0_313m,0.0033350393176078,0.0033350393176078,0.0452612002690633,0.1283107325019917,0.0346674044926961,0.0343831362112098,0.8040907069920529,0.0577497992862995,0.0436559470344579,0.0342151935778413,0.026786341977171,Infrastructure,1
ds-1217-T/Short/medium,toto_2.0_313m,0.0035537083943684,0.0035537083943684,0.047262954711914,0.1297350332253836,0.0377282301584879,0.0378228151566827,0.8490145810234294,0.0596129884703701,0.0475150032632336,0.0376713113197278,0.0295400614197329,Infrastructure,1
ds-1217-T/Short/long,toto_2.0_313m,0.0050071442568743,0.0050071442568743,0.0541106683236581,0.1466652206549583,0.0429477621007848,0.0436728728627631,0.9623462097457648,0.0707611776108507,0.0566752456484498,0.043339236612349,0.0342273402150089,Infrastructure,1
ds-1218-T/Short/short,toto_2.0_313m,0.874325688680013,0.874325688680013,0.3982731501261393,0.4968051192012936,0.8693620045979817,0.408185086011083,5.800079395389256,0.935053842663626,1.0192914014643804,0.4341529640702668,0.3683746276407062,Infrastructure,1
