dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-376-5T/Short/medium,chronos_2,0.0002343207390771,0.0002343207390771,0.0016340083546108,0.0321131376959933,0.0648131688435872,0.0837839882103574,1.9284284406990588,0.0153075386354958,0.1925845239084577,0.020557499708377,0.0262436317674093,['Application Usage'],3,4
ds-376-5T/Short/long,chronos_2,0.0002201015934532,0.0002201015934532,0.0023552432472323,0.0484702120257214,0.0988942275812596,0.1344043777539179,1.6119788617933084,0.0148358212935181,0.1866833430169436,0.0296366931302624,0.0307042702166026,['Application Usage'],3,3
ds-377-T/Short/short,chronos_2,0.0303816848331027,0.0303816848331027,0.0442791011598375,0.0761658053298405,0.0924713876512315,0.0650372567863059,1.3281703729323928,0.1743034274852412,0.8125691783703811,0.2064206847078475,0.1661984012954977,['Application Usage'],3,20
ds-377-T/Short/medium,chronos_2,0.0795093006557888,0.0795093006557888,0.0916453891330295,0.1738608161617711,0.2025063832600911,0.1274681757552545,2.154094557012048,0.2819739361284812,1.1844040576107235,0.3849475318208677,0.3590662468320182,['Application Usage'],3,4
ds-377-T/Short/long,chronos_2,0.1493213418089313,0.1493213418089313,0.1206379078052662,0.4554159569976435,0.4654586226851852,0.175509594223388,6.932814786437996,0.386421197411492,1.602001159339932,0.500133195225777,0.5509647770296014,['Application Usage'],3,3
ds-378-T/Short/short,chronos_2,0.0,0.0,0.0,0.0,0.0,0.0,5.186779234355456e-08,0.0,0.0,0.0,7.525299577033157e-11,"['Database', 'Networking']",6,20
ds-378-T/Short/medium,chronos_2,5.78241158658936e-19,5.78241158658936e-19,3.8805107275644936e-11,1.8842671282372223e-10,2.021639004349633e-10,2.0216387412693663e-10,1.774844033499459e-07,7.60421697914345e-10,6.771358299723086e-10,3.455494312475302e-11,6.430290971704035e-10,"['Database', 'Networking']",6,4
ds-378-T/Short/long,chronos_2,1.0022846750088218e-18,1.0022846750088218e-18,6.726218594445122e-11,3.2090304898748615e-10,3.504174136044943e-10,3.5041741948603526e-10,5.055005564075972e-07,1.0011416857811994e-09,8.91490767870395e-10,5.989523625666432e-11,1.380661984480544e-09,"['Database', 'Networking']",6,3
ds-379-5T/Short/short,chronos_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Database', 'Networking']",2,20
ds-379-5T/Short/medium,chronos_2,0.0,0.0,0.0,0.0,0.0,0.0,3.6628065610339617e-07,0.0,0.0,0.0,7.362747217322475e-11,"['Database', 'Networking']",2,4
ds-379-5T/Short/long,chronos_2,0.0,0.0,0.0,0.0,0.0,0.0,2.3682064957730505e-06,0.0,0.0,0.0,4.83837622168747e-10,"['Database', 'Networking']",2,3
ds-380-T/Short/short,chronos_2,1.8326587720636143e-08,1.8326587720636143e-08,1.866574813094404e-05,0.0004253293656687,0.0006842508912086,0.0006741140542961,0.011296977610629,0.0001353757279597,0.0046266058738406,0.0006379212968511,0.0008123992373448,['Application Usage'],9,20
ds-380-T/Short/medium,chronos_2,3.205199728081762e-07,3.205199728081762e-07,0.0001364873515235,0.0032961816536843,0.005003371503618,0.0052286544554789,0.0757526130528868,0.0005661448337732,0.0193485890642707,0.0046645973248543,0.0045270722562507,['Application Usage'],9,4
ds-380-T/Short/long,chronos_2,1.646631968364794e-06,1.646631968364794e-06,0.0002697513917836,0.0065867833547621,0.0098885846236115,0.0112283519044974,0.2030859616807355,0.001283211583631,0.0438550887829152,0.0092190340134813,0.0083441581291983,['Application Usage'],9,3
ds-381-T/Short/short,chronos_2,0.6470863978068034,0.6470863978068034,0.4581175486246744,0.5074037292496175,3.7317682902018223,0.5565122363841911,5.6096854440585595,0.8044168060196178,0.6631016344883979,0.3776381758904119,0.310298380178844,['Application Usage'],1,20
ds-381-T/Short/medium,chronos_2,2.471361541748047,2.471361541748047,0.927952512105306,1.0739684014515396,3.286396789550781,0.9538522441892056,17.170595713178898,1.5720564690074104,1.6170145953707318,0.9544903668967012,0.899911180440931,['Application Usage'],1,4
ds-381-T/Short/long,chronos_2,4.725130208333334,4.725130208333334,1.6084047670717592,1.8351952761568984,22.59222186053241,1.246471401496594,17.460753406478087,2.1737364624842024,2.3680851184344585,1.7522084480143625,1.3785504086000695,['Application Usage'],1,3
ds-382-T/Short/short,chronos_2,1033.5050130208333,1033.5050130208333,8.517669677734375,60.96807481134191,200.81121419270832,1.2598732687829908,2313.853383968672,32.148172778881744,1.565765743229184,0.4148501840297238,0.3986648926013822,"['Networking', 'Application Usage']",1,20
ds-382-T/Short/medium,chronos_2,1471.9869791666667,1471.9869791666667,10.30255126953125,210.46293710546848,2.7622037251790363,0.91552270139178,8440.114135079455,38.36648249666194,3.734333942344489,1.00278066674218,1.1160996105294076,"['Networking', 'Application Usage']",1,4
ds-382-T/Short/long,chronos_2,1308.7024305555556,1308.7024305555556,9.12567183883102,193.6213402897212,0.8814997920283565,0.5049235368250564,7738.786460702654,36.175992461238096,3.960470442672257,0.9990590755994396,0.998895187338354,"['Networking', 'Application Usage']",1,3
ds-383-10S/Short/short,chronos_2,0.6061027018229167,0.6061027018229167,0.4597685072157118,0.4874322850847174,5.470891927083334,0.8722831204393345,3.145701605227589,0.7785259801849369,1.523144598206379,0.899512586625136,0.7011746767098428,['Application Usage'],3,20
ds-383-10S/Short/medium,chronos_2,0.6011472348813658,0.6011472348813658,0.4572215440538194,0.4846268188286953,5.208136935763889,0.8820108493065352,3.2603932758011034,0.7753368525237052,1.5378052651549676,0.9068544794428568,0.7094339859368151,['Application Usage'],3,3
ds-383-10S/Short/long,chronos_2,0.5973565899884259,0.5973565899884259,0.4564033112702546,0.4839190102130323,5.306207682291666,0.8823153013264847,3.2735105406706957,0.7728884718951538,1.5329491402210962,0.905231594269022,0.7098253439422177,['Application Usage'],3,2
ds-384-T/Short/short,chronos_2,0.973959011501736,0.973959011501736,0.7772442287868924,0.7157290116853962,0.974857669406467,1.6387707164793306,4.264480873361182,0.9868936171147,1.2555051163232915,0.9887936135686646,0.7597151811084336,['Application Usage'],3,20
ds-384-T/Short/medium,chronos_2,0.9853527492947048,0.9853527492947048,0.775197007921007,0.7138661694123527,0.959879642062717,1.5863048857160171,4.267737158368505,0.9926493586834704,1.259647445212576,0.9837057990539656,0.7612265233098481,['Application Usage'],3,4
ds-384-T/Short/long,chronos_2,0.9837485230999228,0.9837485230999228,0.7758027253327546,0.7144419670973242,0.9626506287374614,1.6250892889307085,4.310250121472822,0.9918409767195157,1.2587850238381428,0.9846022447385264,0.7615613322618952,['Application Usage'],3,3
ds-385-10S/Short/short,chronos_2,1.044079737807765,1.044079737807765,0.605857636422822,0.8303838077293578,2.0364213423295454,0.9377241787587148,7.706462092808548,1.0218022009213743,1.1945838013484824,0.7083051081132602,0.565864034657371,['Application Usage'],44,20
ds-385-10S/Short/medium,chronos_2,1.114162326388889,1.114162326388889,0.6314590238320708,0.8986626002025753,2.449143189709596,0.972570619434485,8.639132177257922,1.0555388796197367,1.2612594295427817,0.7545280079735184,0.6006810829935753,['Application Usage'],44,3
ds-385-10S/Short/long,chronos_2,1.1800772372159092,1.1800772372159092,0.6520288332544192,0.9505882540581504,2.4822798295454547,0.9976624638389076,9.541563194010616,1.0863135998485471,1.2980320267720866,0.7791067957365816,0.620095419842444,['Application Usage'],44,2
ds-386-T/Short/short,chronos_2,0.7960403442382813,0.7960403442382813,0.2001015981038411,0.7370904990470238,0.4606876691182454,0.3246551034833043,22.48062009383322,0.8922109303512714,3.199360670574136,0.7175401705070013,0.5666149788972753,"['Database', 'Networking']",8,20
ds-386-T/Short/medium,chronos_2,0.7153574625651041,0.7153574625651041,0.2290619373321533,0.5663568854863088,0.5094781557718913,0.3325767861393622,13.265733060924132,0.8457880718980991,2.9237329664454053,0.7918247605844171,0.694060667790011,"['Database', 'Networking']",8,4
ds-386-T/Short/long,chronos_2,0.6794841625072338,0.6794841625072338,0.227826577645761,0.5726026148068207,0.6578309235749421,0.3768698705366035,4173.280465338959,0.8243082933631286,2.8913911258011007,0.7991375922459621,3.0872787538073525,"['Database', 'Networking']",8,3
ds-387-T/Short/short,chronos_2,3.7585675312830826e-18,3.7585675312830826e-18,1.552204291025797e-09,9.228566405122734e-08,1.884826057600246e-07,1.884826312265795e-07,2.954294353965099e-06,1.938702538112302e-09,2.354146603977663e-07,1.884825747407294e-07,1.862836113687542e-07,"['Database', 'Networking']",1,20
ds-387-T/Short/medium,chronos_2,7.959850949664412e-18,7.959850949664412e-18,2.1944288164377214e-09,1.2418033090031142e-07,2.664672744382794e-07,2.664673292020991e-07,6.002378090754903e-06,2.821320781064147e-09,3.425900882113064e-07,2.664672400397062e-07,4.131119188150698e-07,"['Database', 'Networking']",1,4
ds-387-T/Short/long,chronos_2,9.178373724630064e-18,9.178373724630064e-18,2.365818040238486e-09,1.3154124168046392e-07,2.8727892506005313e-07,2.872789292800336e-07,7.974606066122483e-06,3.029583094194655e-09,3.67879221488592e-07,2.872789000223673e-07,5.686485214135715e-07,"['Database', 'Networking']",1,3
ds-388-10S/Short/short,chronos_2,3.686287386450715e-18,3.686287386450715e-18,1.5677263339360555e-09,7.026031936281649e-08,1.3460550690069798e-07,1.3460553688149328e-07,2.415980695988977e-06,1.9199706733309015e-09,1.6484932593128878e-07,1.346055088152631e-07,1.3173273998026182e-07,"['Database', 'Networking']",1,20
ds-388-10S/Short/medium,chronos_2,7.9060022417643e-18,7.9060022417643e-18,2.214995523293813e-09,9.559312141881665e-08,1.9018027362310225e-07,1.9018030036274088e-07,5.3838951563149896e-06,2.8117614126672092e-09,2.4141877240804906e-07,1.901802541687441e-07,3.488400155380185e-07,"['Database', 'Networking']",1,3
ds-388-10S/Short/long,chronos_2,1.059241429136727e-17,1.059241429136727e-17,2.517675360043843e-09,1.0755649176078698e-07,2.161684743542638e-07,2.161684727216767e-07,8.333704256610126e-06,3.254598944780642e-09,2.794409505691833e-07,2.1616844587365306e-07,4.9495535327978e-07,"['Database', 'Networking']",1,2
ds-389-T/Short/short,chronos_2,3.6901448567708335,3.6901448567708335,0.4418862082741477,0.8278199734043775,2.6834936893347536,0.6650258721816972,19.047834462280225,1.920974975571216,3.4731741231859012,0.798942080707812,0.7484976514613152,"['Database', 'Networking']",11,20
ds-389-T/Short/medium,chronos_2,2.572250828598485,2.572250828598485,0.3907973780776515,0.7549911743471553,2.3801132664535984,0.7141391311322662,15.854622081543155,1.603823814699883,3.2357281664533137,0.7884370290751574,0.7284741857180519,"['Database', 'Networking']",11,4
ds-389-T/Short/long,chronos_2,2.5004419191919194,2.5004419191919194,0.3904312082412668,0.758681815729683,2.3579045664983167,0.7193047936060184,15.700386966975527,1.5812785710278627,3.2099922588810865,0.7925745526706266,0.7314570146220516,"['Database', 'Networking']",11,3
ds-390-10S/Short/short,chronos_2,37.323673406862746,37.323673406862746,0.2577666398590686,0.8443929460770861,3.8154649203431377,0.8105053963550956,13.859113026229938,6.109310387176506,19.656711234393004,0.829364377394352,0.714666079985062,"['Database', 'Networking']",68,20
ds-390-10S/Short/medium,chronos_2,25.10016952614379,25.10016952614379,0.2398106394250408,0.7821039148488136,2.4482799734477125,0.8042280122595592,14.995403336026078,5.010006938732101,16.78641307024863,0.8035039674112606,0.6933338085379299,"['Database', 'Networking']",68,3
ds-390-10S/Short/long,chronos_2,25.099428104575164,25.099428104575164,0.241333949269812,0.7846975231175906,2.719953022875817,0.8237260983193787,15.174731093926852,5.009932944119628,16.786163350677185,0.8086078475884637,0.700984767282083,"['Database', 'Networking']",68,2
ds-391-T/Short/short,chronos_2,0.1793398857116699,0.1793398857116699,0.2275917371114095,0.4002269527382323,0.4107724825541178,0.524410981412433,3.457508425449222,0.4234854020053937,1.1084034109507466,0.59568395161654,0.4909448653551869,"['Networking', 'Application Usage']",2,20
ds-391-T/Short/medium,chronos_2,0.1761020024617513,0.1761020024617513,0.2086155573527018,0.360351483113896,0.3769245783487955,0.4950024865913424,3.208624059430321,0.4196450910731011,1.1952707721299862,0.594197534105921,0.5110831479993769,"['Networking', 'Application Usage']",2,4
ds-391-T/Short/long,chronos_2,0.1900060583043981,0.1900060583043981,0.2291939346878617,0.3915297451199946,0.4240084895381221,0.5270179221462635,3.212566497636529,0.4358968436504193,1.1711186898227963,0.6157725260388494,0.5104861480845773,"['Networking', 'Application Usage']",2,3
ds-392-5T/Short/short,chronos_2,0.1559003618028429,0.1559003618028429,0.1745933002895779,0.2812660440382581,1.3514796786838108,0.5365558629789153,2.8566836529101662,0.3948421986095747,0.9662931740295964,0.4272803537596034,0.3535694268821743,"['Networking', 'Application Usage']",6,20
ds-392-5T/Short/medium,chronos_2,0.4819481319851345,0.4819481319851345,0.4304138607449002,0.6910761883697816,1.7297749837239584,0.6175213426546828,7.455101071635347,0.6942248425295183,0.6465151599318807,0.4008342383750916,0.3589617253706516,"['Networking', 'Application Usage']",6,4
ds-392-5T/Short/long,chronos_2,1.9050381884162808,1.9050381884162808,0.9341288248697917,1.4972328835355058,1.8211006823881173,1.096686624556033,11.622662565349431,1.3802312083184762,1.2940799321632983,0.8758223687696483,0.7429886097372755,"['Networking', 'Application Usage']",6,3
ds-393-T/Short/short,chronos_2,1.0000570297241211,1.0000570297241211,0.5655240376790365,0.566461541706943,0.5513898213704427,0.5991410792243185,6.1646170553105515,1.0000285144555234,0.924822479862968,0.5229944300470305,0.4228117369547565,['Application Usage'],1,20
ds-393-T/Short/medium,chronos_2,1.1957973480224608,1.1957973480224608,0.698739751180013,0.71395568830112,1.8665257771809896,0.8879776215015721,11.06570862330184,1.0935251931356955,1.1021720707322378,0.7042649253033147,0.586926196290213,['Application Usage'],1,4
ds-393-T/Short/long,chronos_2,1.2583821614583333,1.2583821614583333,0.7833204481336805,0.806415860047181,5.580344419126157,0.9717466861815568,6.42412558941817,1.1217763419943982,1.1457359736703552,0.8000511178036799,0.5842489687184581,['Application Usage'],1,3
ds-394-5T/Short/short,chronos_2,2.59673578171503,2.59673578171503,0.107545298621768,1.117741596583928,0.0547139167785644,0.0576015289991781,107.29032730554692,1.6114390406450472,10.4983193872141,0.7006438748515669,1.3406607447107446,['Application Usage'],14,20
ds-394-5T/Short/medium,chronos_2,1.7330147879464286,1.7330147879464286,0.0718167804536365,0.741141203481302,0.0378072345067584,0.0350951444720818,31.44751448151308,1.3164401953550449,11.098155497566507,0.6054462630519214,0.6198595460325868,['Application Usage'],14,3
ds-394-5T/Short/long,chronos_2,1.7322403196304563,1.7322403196304563,0.0706974271744016,0.7483030886210669,0.0148965320889911,0.013627512190619,29.805708137812193,1.3161460099967843,11.09567425601458,0.5960095739433884,0.5951687169279282,['Application Usage'],14,2
ds-395-10S/Short/short,chronos_2,0.6153536551339286,0.6153536551339286,0.4014789109002976,0.5720376838822822,0.6811555989583333,0.6761793872144412,4.510302754070824,0.7844448069392318,1.1189497067951075,0.5726785436812863,0.4401565331130183,['Networking'],7,20
ds-395-10S/Short/medium,chronos_2,0.6969526599702381,0.6969526599702381,0.4135223679315476,0.593225157075511,0.7945999968998015,0.642907494813607,4.819805231053639,0.8348369062099723,1.1883184498798924,0.5886134831795358,0.4503843786055648,['Networking'],7,3
ds-395-10S/Short/long,chronos_2,0.6878507874503968,0.6878507874503968,0.4099810887896825,0.5889260395391425,0.76359375,0.6389833887259628,4.959236049577404,0.8293677034044651,1.1805335106281958,0.5835727772534436,0.4475293130525478,['Networking'],7,2
ds-396-T/Short/short,chronos_2,0.1748953713311089,0.1748953713311089,0.2289315117730034,0.4051703836297125,2.32508544921875,0.940319073502999,2.975148810304437,0.4182049393910944,1.1201498855243688,0.6131864608744776,0.4928718242455168,['Networking'],3,20
ds-396-T/Short/medium,chronos_2,0.2081194135877821,0.2081194135877821,0.2377661387125651,0.4121120098689046,2.3447418212890625,0.9434058460703914,3.70427129612056,0.456201067061205,1.2149459785405847,0.633214244593597,0.5171341014065693,['Networking'],3,4
ds-396-T/Short/long,chronos_2,0.2073585792824074,0.2073585792824074,0.2411077428747106,0.4217862652572352,2.4025300202546296,0.9760907534008748,4.384597932854304,0.45536642309508,1.2127043710299064,0.6421035870101145,0.531751061125055,['Networking'],3,3
ds-397-T/Short/short,chronos_2,0.2106498082478841,0.2106498082478841,0.218342113494873,0.3207525066855257,9.400311279296876,0.498909632389703,2.540211399557708,0.4589660207987995,1.1188891805429977,0.532284782261475,0.4240970039029833,['Networking'],2,20
ds-397-T/Short/medium,chronos_2,1.3603572845458984,1.3603572845458984,0.4213517506917317,0.6240938632376829,5.116703796386719,0.5725498417179578,12.897785619736284,1.1663435533949242,2.075216378257696,0.7496899618451995,0.6824264295497371,['Networking'],2,4
