dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-2489-30T/Short/medium,toto_2.0_22m,35.022745768229164,35.022745768229164,0.6407127380371094,1.3994745440010108,1.255892562866211,0.6162156379441336,41.42721640949817,5.918001839153919,8.04035013660768,0.8704888729029961,0.8325809344251901,Application Usage,1
ds-2489-30T/Short/long,toto_2.0_22m,23.511686197916667,23.511686197916667,0.5199561648898654,1.1384142606423295,1.2379535251193576,0.6274369936692502,30.76862216931875,4.848885046886209,7.939551388308497,0.851374831717633,0.8043044333705196,Application Usage,1
ds-2491-30T/Short/short,toto_2.0_22m,0.5150077819824219,0.5150077819824219,0.2951973597208658,0.7897015576284295,0.1567796548207601,0.1340420653092618,13.087621337933626,0.717640426663954,0.2917143295571738,0.1199950513913064,0.1118837492758,Application Usage,1
ds-2491-30T/Short/medium,toto_2.0_22m,1.384356435139974,1.384356435139974,0.9053964614868164,2.459228087101033,0.5300366083780924,0.4498220355897431,25.37882313633197,1.1765867733150726,0.4782718600998856,0.3680354561041765,0.3086510325350731,Application Usage,1
ds-2491-30T/Short/long,toto_2.0_22m,4.652803209092882,4.652803209092882,1.5945963541666666,4.7787517266921435,0.8037512885199652,1.1621264694278564,94.23417914610256,2.1570357459005827,1.0405738454651132,0.7692479196848389,0.6456604460226523,Application Usage,1
ds-2494-H/Medium/short,toto_2.0_22m,0.4583898987432923,0.4583898987432923,0.2323508792453342,0.484448951619957,2.2327703610815184,0.6555838744962281,6.36155142980478,0.6770449754213469,1.3273970131186532,0.4555411742237782,0.378710855467342,Infrastructure,24
ds-2494-H/Medium/medium,toto_2.0_22m,0.9960913764105904,0.9960913764105904,0.428927739461263,0.930671309474398,2.2732415093315974,0.985167469672068,10.541584843654586,0.9980437747967724,1.8947972800563655,0.8143241154301271,0.6498823500239026,Infrastructure,24
ds-2494-H/Medium/long,toto_2.0_22m,0.802189353660301,0.802189353660301,0.4113154375994647,0.8745294839805241,4.043097601996528,0.9561783439123552,9.194949329591562,0.8956502406968364,1.7558966001558127,0.8063721145327789,0.6395363307910045,Infrastructure,24
ds-2495-H/Medium/short,toto_2.0_22m,94.6736875591856,94.6736875591856,3.388725511955492,15.171727040101215,16.797052556818183,0.3204475028809316,425.4203337676057,9.730040470583132,5.142593604064821,1.7910344973795564,1.5304215652806634,Database,1
ds-2495-H/Medium/medium,toto_2.0_22m,33.898213704427086,33.898213704427086,1.0050883611043295,6.069312801154504,0.0595963398615519,0.1048214372038185,242.5986348905411,5.822217249847955,5.398252687771012,0.931899431770688,0.9317721024711498,Database,1
ds-2495-H/Medium/long,toto_2.0_22m,45.20062391493055,45.20062391493055,1.3406507703993056,7.702739533278855,0.0852741400400797,0.1453847719341928,307.78006027424266,6.723140926303015,4.767167537086482,0.9506132477773236,0.9504265396717596,Database,1
ds-2497-H/Medium/short,toto_2.0_22m,0.0073366383598609,0.0073366383598609,0.0333237760897838,0.2161216790137977,0.4158312768647165,0.1578209940394344,3.632511098083381,0.0856541788814821,0.2651616469784537,0.1031611938482855,0.095493918309156,Database,64
ds-2497-H/Medium/medium,toto_2.0_22m,0.178686777750651,0.178686777750651,0.232156499226888,1.6774795258077404,1.9814786275227865,0.6637946987125704,31.891940248462888,0.4227135883203319,1.203130094059366,0.6607652994104243,0.6027715353888884,Database,64
ds-2497-H/Medium/long,toto_2.0_22m,0.0831235249837239,0.0831235249837239,0.1697409841749403,1.129516321341024,1.296676296657986,0.6620921662979583,13.023451604546706,0.2883115068527858,0.8690585127966,0.5116509184041244,0.4675318231922411,Database,64
ds-2498-H/Medium/short,toto_2.0_22m,0.0026753621570991,0.0026753621570991,0.023557399258469,0.1895724624427895,0.0937106103608102,0.0853538144572552,2.870845079403011,0.0517239031502764,0.1636814793554079,0.0745479309476977,0.06874890419345,Database,1
ds-2498-H/Medium/medium,toto_2.0_22m,0.0868675629297892,0.0868675629297892,0.1742096106211344,1.457126186477723,0.7815598805745443,0.5532269086337946,30.126562058059577,0.2947330367125294,0.9839621707169194,0.5815963779917641,0.5256171204748821,Database,1
ds-2498-H/Medium/long,toto_2.0_22m,0.0364566485087076,0.0364566485087076,0.123925420973036,0.9884206967737762,0.5454188028971354,0.4936932460481677,11.202193779735548,0.1909362419990183,0.6511515097949018,0.4226239299764582,0.3783254133555463,Database,1
ds-2499-H/Medium/short,toto_2.0_22m,0.0017877464944666,0.0017877464944666,0.0220168539972016,0.0622908505230061,0.112727555361661,0.0573188862211781,0.5188922417756701,0.0422817513174017,0.0958486125724634,0.0499100638713077,0.0402967966792018,"Database, Application Usage",1
ds-2499-H/Medium/medium,toto_2.0_22m,0.0021786240239938,0.0021786240239938,0.0310759902000427,0.0805862543702974,0.1131330172220865,0.076773610583243,0.6327212696286717,0.0466757327097691,0.1073390561460654,0.0714647047453594,0.0569173938582974,"Database, Application Usage",1
ds-2499-H/Medium/long,toto_2.0_22m,0.0026753877600034,0.0026753877600034,0.0338074631161159,0.0867694207868353,0.1343143357170952,0.0843079348694256,0.6161572049240075,0.0517241506455486,0.1191222581828712,0.0778595936243266,0.0609360397027147,"Database, Application Usage",1
ds-2500-30T/Short/short,toto_2.0_22m,0.0016790543993314,0.0016790543993314,0.0208229502042134,0.0591935886660508,0.075193436940511,0.0556982257418568,0.6196898815661531,0.0409762662932021,0.0944112490978077,0.0479770588324048,0.0390244114990822,"Database, Application Usage",1
ds-2500-30T/Short/medium,toto_2.0_22m,0.0027607030338711,0.0027607030338711,0.0288983027140299,0.0786478247106181,0.0953467263115776,0.0739247484039766,0.6207627953880471,0.0525423927307381,0.1227231846653851,0.0674977205294905,0.0558045569603352,"Database, Application Usage",1
ds-2500-30T/Short/long,toto_2.0_22m,0.0026395743091901,0.0026395743091901,0.03504089779324,0.0945947422161095,0.104492802090115,0.0881912019485179,0.5991654844477856,0.0513767876495807,0.1200006826972153,0.0818449702654085,0.0656416263915135,"Database, Application Usage",1
ds-2501-30T/Short/short,toto_2.0_22m,0.1807401529947916,0.1807401529947916,0.0817225265502929,0.4075784989591011,0.2642848459879557,0.1454854486681879,8.138539702205781,0.4251354525263585,0.6994258329850414,0.1344485524940711,0.1216694635154413,"Database, Networking",20
ds-2501-30T/Short/medium,toto_2.0_22m,0.3392751736111111,0.3392751736111111,0.1378126610649956,0.7143094375559207,0.5244863552517361,0.2254893685339892,12.645612670463631,0.5824733243772723,0.9428027216222096,0.2230662701420474,0.2054374094420367,"Database, Networking",20
ds-2501-30T/Short/long,toto_2.0_22m,0.3321804809570312,0.3321804809570312,0.1312227037217881,0.64511414982796,0.5154579332139757,0.2323575372162002,13.00899758913526,0.576351004993512,0.9328930156561542,0.2123996362233307,0.2036782955286732,"Database, Networking",20
ds-2502-H/Medium/short,toto_2.0_22m,0.290528046579072,0.290528046579072,0.1195055597478693,0.498577682552244,0.400635801373106,0.1827048719194924,12.80370839801182,0.5390065366756437,0.8716023139550454,0.1932468631069991,0.1818974911062117,"Database, Networking",25
ds-2502-H/Medium/medium,toto_2.0_22m,0.494753173828125,0.494753173828125,0.2390474039713541,1.125879361028847,0.6494332275390625,0.3522290869505262,23.594362395275216,0.7033869303790944,1.1674825105599334,0.3967711813765112,0.3530952899859274,"Database, Networking",25
ds-2502-H/Medium/long,toto_2.0_22m,0.5006089952256945,0.5006089952256945,0.2270284830729166,1.121915354778967,0.5764063042534722,0.3463455602221792,23.99012220113902,0.7075372747959605,1.1290523616643953,0.3622806233812647,0.3528549076263489,"Database, Networking",25
ds-2504-30T/Short/short,toto_2.0_22m,0.0816313743591308,0.0816313743591308,0.1651968797047933,1.268135298474726,0.1274201234181722,0.1269519443044161,11.025780701746488,0.2857120479768588,0.2297336370994077,0.1328305203815883,0.1081742255552235,"Database, Networking",1
ds-2504-30T/Short/medium,toto_2.0_22m,0.3103761249118381,0.3103761249118381,0.3893647087944878,3.039068862881972,0.3756277296278212,0.293564702960796,21.67096356053415,0.5571141040324128,0.4711159060206465,0.3292609291857168,0.2597352878788912,"Database, Networking",1
ds-2504-30T/Short/long,toto_2.0_22m,0.1911269293891059,0.1911269293891059,0.2940062628851996,2.3483394651220197,0.2354136996799045,0.2392424106121992,19.819702668407736,0.4371806598982918,0.3696958328498986,0.2486223664279134,0.1966241426958969,"Database, Networking",1
ds-2510-30T/Short/short,toto_2.0_22m,2.9036381319100553e-07,2.9036381319100553e-07,0.0004513764546977,0.001323417694334,0.0016507109006245,0.0016525123688039,0.081955776830893,0.0005388541669051,0.0019706221840541,0.001650710915155,0.0022659964006674,Infrastructure,1
ds-2510-30T/Short/medium,toto_2.0_22m,0.019325182835261,0.019325182835261,0.1279789845148722,0.3340882289730738,0.4829522132873535,0.6369248434865967,34.23133046204195,0.1390150453557492,0.5267260686314451,0.4849105879759753,1.2775971684814342,Infrastructure,1
ds-2510-30T/Short/long,toto_2.0_22m,0.909861331515842,0.909861331515842,0.84534666273329,1.9513054380939991,3.5916602240668403,1.835620529118925,54.174118923673795,0.953866516613222,3.981787359982356,3.528785839370792,4.44178598164186,Infrastructure,1
ds-2511-H/Medium/short,toto_2.0_22m,0.1175343773581765,0.1175343773581765,0.0329276528021301,0.64879707494943,0.2008176668725832,0.074936780966433,21.21292042528471,0.3428328708834328,0.4320616856798667,0.0414977045185583,0.0404040827454056,Infrastructure,3
ds-2511-H/Medium/medium,toto_2.0_22m,9.014817979600696,9.014817979600696,1.6841178046332466,12479.15262949171,10.41769748263889,1.0029469384347849,498996.2507914174,3.002468647563317,3.2959137339666844,1.8487143925427063,1.7978411495988094,Infrastructure,3
ds-2511-H/Medium/long,toto_2.0_22m,5.285885959201389,5.285885959201389,1.0126148365162038,27138.867780337812,6.9402063440393515,0.6304459781871657,1085625.1164847584,2.299105469351371,2.1834535280682754,0.9616772552802272,0.8983208970758211,Infrastructure,3
ds-2513-H/Medium/short,toto_2.0_22m,8.78778761640812e-07,8.78778761640812e-07,0.0006153474251429,0.003862188695111,0.0011497713625431,0.0011483246040209,0.0515090300735207,0.0009374320037425,0.0017513286541867,0.0011496039964822,0.0012272016439996,Infrastructure,1
ds-2513-H/Medium/medium,toto_2.0_22m,1.635398754539589e-05,1.635398754539589e-05,0.0035699074467023,0.0186713266321098,0.00666377445062,0.0066353867475546,0.515902536619128,0.0040440063730656,0.0075357457413799,0.0066522928889979,0.0060976796500131,Infrastructure,1
ds-2513-H/Medium/long,toto_2.0_22m,4.467509376506011e-05,4.467509376506011e-05,0.0058870739407009,0.0257186843662723,0.0109714912043677,0.0108948176890102,3.55294438920115,0.0066839429803866,0.0124350191806661,0.0109524987848386,0.0191527149216942,Infrastructure,1
ds-2514-H/Medium/short,toto_2.0_22m,0.0340622504552205,0.0340622504552205,0.0187591314315795,0.3354273996591838,0.004289036989212,0.0046829659450857,19.153622751629747,0.1845596121994748,0.0861279738109882,0.0087542770674534,0.0134689061331169,Infrastructure,2
ds-2514-H/Medium/medium,toto_2.0_22m,5.28618418375651,5.28618418375651,1.315335210164388,0.0063615038108906,0.3528996149698893,0.657376740616986,0.0783481554375942,2.2991703250860973,1.4908538694640885,0.8529044439726341,0.8528434535126009,Infrastructure,2
ds-2514-H/Medium/long,toto_2.0_22m,3.524134318033854,3.524134318033854,0.8787273830837674,0.0195964330532883,0.2386756049262152,0.4416413466395522,0.7249862375402112,1.8772677800553264,1.614532237753101,0.7557439078527991,0.7556656794923741,Infrastructure,2
ds-2518-30T/Short/short,toto_2.0_22m,0.1423711776733398,0.1423711776733398,0.2548046747843424,0.8343047835007079,0.9299254099527996,0.4690156497421112,7.129710833138184,0.3773210538431957,0.5505471633386049,0.3717841596144614,0.3006782401419913,Infrastructure,1
ds-2518-30T/Short/medium,toto_2.0_22m,0.3203092787000868,0.3203092787000868,0.3805698818630642,1.2529162054259413,1.1967336866590712,0.5612285246387341,15.6536481267113,0.5659587252619106,0.8147453504179547,0.5478624640225326,0.4812622012173363,Infrastructure,1
ds-2518-30T/Short/long,toto_2.0_22m,0.278955078125,0.278955078125,0.3553761376274956,1.1696258480150432,0.9985875447591146,0.5410354992092941,15.765501707256512,0.52816198095376,0.7603337470421944,0.5115939429107685,0.4654932157738064,Infrastructure,1
ds-2522-30T/Short/short,toto_2.0_22m,0.8044048309326172,0.8044048309326172,0.2435201962788899,0.7022642549374841,0.2311283429463704,0.2406214379282864,13.874899785508005,0.8968861861644526,1.5137838095862877,0.4110186288081211,0.3911062335186498,Infrastructure,2
ds-2522-30T/Short/medium,toto_2.0_22m,0.7305501302083334,0.7305501302083334,0.2281556023491753,0.6665094258649611,0.2131804572211371,0.2271930115628913,11.78993194452262,0.854722253254432,1.4708498503245415,0.3926218514707311,0.3791229440238378,Infrastructure,2
ds-2522-30T/Short/long,toto_2.0_22m,0.7304436577690973,0.7304436577690973,0.2276201036241319,0.6697509312109585,0.2120105743408203,0.2260577830658557,12.40986200750688,0.854659966167304,1.4707426635133518,0.3917003378251227,0.3780040939819882,Infrastructure,2
ds-2523-H/Medium/short,toto_2.0_22m,0.3035628771541094,0.3035628771541094,0.2364157667063703,0.7857526171763659,0.488056683781171,0.3213102233907262,11.91327165813754,0.5509654046799213,0.6116161436036976,0.2624406147679333,0.2315078396263271,Infrastructure,6
ds-2523-H/Medium/medium,toto_2.0_22m,0.7570458306206598,0.7570458306206598,0.5784785800509983,2.249307638116078,1.447782728407118,0.9805205830055947,21.737336798528773,0.8700838066650015,1.0114379060609016,0.6724583990943506,0.5607283078684704,Infrastructure,6
ds-2523-H/Medium/long,toto_2.0_22m,0.638302160192419,0.638302160192419,0.4930985627350984,1.9471894586163525,1.762613254123264,0.7180770536015301,25.41662840467846,0.7989381454107815,0.8991455520882917,0.5549458139796689,0.521208044958094,Infrastructure,6
ds-2528-30T/Short/short,toto_2.0_22m,0.5887972513834635,0.5887972513834635,0.1390711693536667,0.5674208200926635,0.0536979663939703,0.0998092380132593,22.6667855998382,0.7673312527086744,3.096964099457444,0.561293987749762,0.5612926474859594,Infrastructure,1
ds-2528-30T/Short/medium,toto_2.0_22m,0.5021274566650391,0.5021274566650391,0.1219822406768798,0.4916418609420234,0.046322480837504,0.0864465209384709,19.64775460574123,0.7086095234083712,3.050451211032579,0.5251141305686549,0.5251125434729536,Infrastructure,1
ds-2528-30T/Short/long,toto_2.0_22m,0.5710618760850694,0.5710618760850694,0.1353259722391764,0.5482265104193926,0.0520561536153157,0.0964475190446864,21.8893831666144,0.7556863609230151,3.0914704700565845,0.5536109537535119,0.5533946667389057,Infrastructure,1
ds-2529-H/Medium/short,toto_2.0_22m,0.7465814265893611,0.7465814265893611,0.3101280986012278,1.3211964252864403,0.4908003907103638,0.2748611096804657,16.139764441269637,0.8640494352693954,0.5835975222429033,0.2094671699717619,0.1759459381822458,Infrastructure,52
ds-2529-H/Medium/medium,toto_2.0_22m,1.2366454295622995,1.2366454295622995,0.4809023734850761,2.3179459783126592,0.8701304117838542,0.4366710445284036,39.88047519375414,1.1120456058823756,0.7907196115456727,0.3419454525444458,0.3024935088262878,Infrastructure,52
ds-2529-H/Medium/long,toto_2.0_22m,2.224646726428953,2.224646726428953,0.698770011184562,3.712044128862869,1.143753443008814,0.5743753883205388,67.94386628392226,1.4915249667467698,1.014843636323865,0.4754478234791806,0.4263178365886834,Infrastructure,52
ds-2530-30T/Short/short,toto_2.0_22m,0.6645348866780599,0.6645348866780599,0.2406731605529785,0.5913159521488047,0.3814194043477376,0.2244037468349948,9.330025772046396,0.8151900923576414,1.0980133673246464,0.3241726683394277,0.2777511388206191,Infrastructure,4
ds-2530-30T/Short/medium,toto_2.0_22m,0.7065227508544922,0.7065227508544922,0.2356881671481662,0.5937861210245958,0.340072758992513,0.2032140428908669,11.638381179629103,0.8405490770053181,1.167195050353518,0.3272790008910946,0.30577469797119,Infrastructure,4
ds-2530-30T/Short/long,toto_2.0_22m,0.7066040886773004,0.7066040886773004,0.2350341373019748,0.5929193227468476,0.3379016876220703,0.2010279459114293,10.770446864903477,0.840597459356915,1.1672620971790515,0.3263707699350607,0.3046860455258995,Infrastructure,4
ds-2533-30T/Short/short,toto_2.0_22m,0.3284832056017889,0.3284832056017889,0.180114071611045,0.4211893921968664,1.0862532905910327,0.3879820838378726,5.4357844122966865,0.5731345440660413,1.259443615466178,0.3957945300885754,0.3308779281028349,Infrastructure,23
ds-2533-30T/Short/medium,toto_2.0_22m,0.4739389907910628,0.4739389907910628,0.2728914859790157,0.6481112423209447,1.865528759057971,0.5697405524956985,7.492328497042342,0.6884322703004725,1.4278196314083342,0.5659813430229949,0.4731951336790079,Infrastructure,23
ds-2533-30T/Short/long,toto_2.0_22m,0.5039559626924819,0.5039559626924819,0.3048206568916062,0.726241289946907,2.4529990375905797,0.6168995182032435,8.567341750534865,0.7098985580295835,1.472340968320699,0.6322029197772175,0.5210623783849354,Infrastructure,23
