dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-585-5T/Short/medium,timesfm_2_5_200m,0.9106918334960936,0.9106918334960936,0.519596438937717,0.8237073468501683,3.018319363064236,1.0108956540872571,10.012748079463911,0.9543017518039532,1.6868545090236902,0.91845539865969,0.793273418206319,['Application Usage'],2,6
ds-585-5T/Short/long,timesfm_2_5_200m,0.8812693277994792,0.8812693277994792,0.5184668646918402,0.8199981748698505,2.9066514756944444,1.098558111109294,8.620370613256592,0.9387594621624216,1.6593814573261432,0.9164587268456308,0.7794770798673283,['Application Usage'],2,4
ds-586-T/Short/short,timesfm_2_5_200m,0.7192916870117188,0.7192916870117188,0.4796702067057292,0.5709836608044723,2.539041341145833,0.9847513715531322,5.2801595411182936,0.848110657291676,1.435777740636632,0.8120400324103055,0.6668275300989532,['Application Usage'],5,100
ds-586-T/Short/medium,timesfm_2_5_200m,0.7828907267252604,0.7828907267252604,0.5299374389648438,0.6252273942212951,2.6272957356770834,1.074927834790478,6.364352791106795,0.8848111248878262,1.3558015586952714,0.8120264150731642,0.6748111985617389,['Application Usage'],5,20
ds-586-T/Short/long,timesfm_2_5_200m,0.8161177119502315,0.8161177119502315,0.5495770941840278,0.6534808940782143,2.621320891203704,1.09911083086806,7.09950387783974,0.9033923355609298,1.3512980580372675,0.8220597307276505,0.6823199996569216,['Application Usage'],5,15
ds-587-10S/Short/short,timesfm_2_5_200m,0.0361956596374511,0.0361956596374511,0.0699179649353027,0.3335016485482396,0.7765415954589844,0.4153582624858719,5.510743463007324,0.1902515693429391,1.391927691370214,0.5115371812900708,0.4771360380355897,['Infrastructure'],4,80
ds-587-10S/Short/medium,timesfm_2_5_200m,0.0369229465060763,0.0369229465060763,0.0704066891140408,0.3303660207220907,0.8404325358072917,0.4165502852264686,4.656296159533164,0.1921534452100101,1.4115704515082603,0.5172116577628288,0.481289039017038,['Infrastructure'],4,12
ds-587-10S/Short/long,timesfm_2_5_200m,0.0369494544135199,0.0369494544135199,0.0704762607150607,0.3292604310041088,0.8380862087673611,0.416826413781576,4.5576805798198,0.1922224087184425,1.412077061476294,0.5177227348145912,0.4815618413955187,['Infrastructure'],4,8
ds-588-5T/Short/short,timesfm_2_5_200m,0.1142727057139078,0.1142727057139078,0.0437390247980753,0.2567661031049967,4.542291768391928,0.5189363278226213,3.830842148079709,0.3380424614067113,3.879159169412678,0.5019210852996528,0.4163016440783642,['Infrastructure'],4,80
ds-588-5T/Short/medium,timesfm_2_5_200m,0.1540233929951985,0.1540233929951985,0.0479147275288899,0.2764277935889235,3.885050794813368,0.5152889185173746,4.5824365910042415,0.3924581417109327,4.250325078255985,0.5189169146702156,0.4364801018492111,['Infrastructure'],4,12
ds-588-5T/Short/long,timesfm_2_5_200m,0.154011673397488,0.154011673397488,0.0481230735778808,0.2766061545081569,4.620491536458333,0.5171292186505331,4.570084939215047,0.3924432104107396,4.250163372145405,0.5211733041876326,0.4384682339795734,['Infrastructure'],4,8
ds-589-10S/Short/short,timesfm_2_5_200m,1.0141221788194446,1.0141221788194446,0.807144775390625,0.7184503784279841,1.3210856119791667,1.689023920739209,4.064193018168018,1.0070363344087665,1.2368075396945348,0.9913075722478984,0.764777579532899,['Infrastructure'],3,60
ds-589-10S/Short/medium,timesfm_2_5_200m,1.0097366898148148,1.0097366898148148,0.81228271484375,0.7226798688423183,1.2291210033275464,1.7556025682523129,4.051673667942988,1.0048565518594257,1.2335050329394766,0.9971122893864314,0.7652887124257133,['Infrastructure'],3,9
ds-589-10S/Short/long,timesfm_2_5_200m,1.0073327184606482,1.0073327184606482,0.8114164677372685,0.7219355777098008,1.2144514069733796,1.769142526126008,4.028236150026337,1.0036596626649137,1.232035799502555,0.9960489334639996,0.7645317994105713,['Infrastructure'],3,6
ds-590-T/Short/short,timesfm_2_5_200m,0.9554912990993925,0.9554912990993925,0.7594112820095487,0.6887955642469491,1.1202682495117189,1.8386674945272448,4.392121851146721,0.977492352450592,1.2865215320655403,0.999495252877862,0.7771011428834433,['Infrastructure'],6,120
ds-590-T/Short/medium,timesfm_2_5_200m,0.9431881374782988,0.9431881374782988,0.7578100416395399,0.6876075983751003,1.1762942843967017,1.8503146699531687,4.389240176311334,0.9711787361131312,1.281854561050054,1.000230155545764,0.7793722554355437,['Infrastructure'],6,24
ds-590-T/Short/long,timesfm_2_5_200m,0.949280990788966,0.949280990788966,0.760985122492284,0.6908706355061035,1.107652000144676,1.8749699446774768,4.407728447118393,0.9743105207216876,1.2798413102726054,0.9996199112651174,0.7783544663550863,['Infrastructure'],6,18
ds-591-T/Short/short,timesfm_2_5_200m,0.0014076938231786,0.0014076938231786,0.0298772441016303,0.0114588131869617,0.0010782284869088,0.0010788861634122,0.240919741707122,0.0375192460369156,0.0013551764533311,0.0010791511550397,0.0013538938223534,['Infrastructure'],3,60
ds-591-T/Short/medium,timesfm_2_5_200m,186.79035011574075,186.79035011574075,6.853053566261574,6.5471554856638745,0.3957173100224248,0.6548155720716778,244.19505703602897,13.6671266225107,0.5409994053513063,0.2712712047374797,0.2681164195696552,['Infrastructure'],3,9
ds-591-T/Short/long,timesfm_2_5_200m,314.6540798611111,314.6540798611111,11.503577112268518,10.989356579039184,0.5636845341435185,0.989207909826891,409.3443879405599,17.738491476478803,0.7021602715524804,0.4553574828888868,0.4491956627906878,['Infrastructure'],3,6
ds-592-T/Short/short,timesfm_2_5_200m,0.5757007143436335,0.5757007143436335,0.3781854458344288,0.4585885469297033,2.8842150321373574,0.6771915084352791,3.971539870423985,0.7587494410829134,1.1297719207376973,0.563115139729922,0.4485827178034081,['Infrastructure'],13,260
ds-592-T/Short/medium,timesfm_2_5_200m,0.6546387501252003,0.6546387501252003,0.3729465582431891,0.4477007213560294,2.569605431189904,0.5887708392584352,4.295305830076125,0.8090974911129069,1.147065089351462,0.5287298278061854,0.4262467770697327,['Infrastructure'],13,52
ds-592-T/Short/long,timesfm_2_5_200m,0.6776832515357906,0.6776832515357906,0.4116819897947827,0.4915172665792305,2.6469401041666667,0.6420988214144138,4.80830948358003,0.8232151915117885,1.1605667328984055,0.5803882469805028,0.4722894111865917,['Infrastructure'],13,39
ds-593-T/Short/short,timesfm_2_5_200m,0.3309269587198893,0.3309269587198893,0.3733130137125651,0.4231804718277946,4.51724853515625,0.6844625856337304,3.183787581124905,0.5752625128755474,0.9302517091973488,0.6036810348301919,0.477512360127357,['Infrastructure'],1,20
ds-593-T/Short/medium,timesfm_2_5_200m,0.3944434483846029,0.3944434483846029,0.426684824625651,0.4889078739945546,3.140972900390625,0.8910554195471412,3.8958114716498473,0.6280473297328816,1.0328217163766285,0.7016817555918242,0.5682293220274375,['Infrastructure'],1,4
ds-593-T/Short/long,timesfm_2_5_200m,0.6258519490559896,0.6258519490559896,0.5818615948712385,0.6689915526323202,4.69347828052662,1.0963807481518593,4.74728785634213,0.7911080514417671,1.2921305127532456,0.9503646430625882,0.7727508969326742,['Infrastructure'],1,3
ds-594-T/Short/short,timesfm_2_5_200m,0.1430384635925293,0.1430384635925293,0.2763455073038737,0.3847085603265834,2.329430643717448,0.9165056905698292,2.8767990106203016,0.378204261732373,0.9637677587311048,0.7042038315214133,0.5547675808007819,['Networking'],1,20
ds-594-T/Short/medium,timesfm_2_5_200m,1.4341051737467447,1.4341051737467447,0.8146530787150065,1.1856963778519245,6.6922765096028645,1.3509133295371911,7.989397231160874,1.1975413035660794,2.7547134313856483,1.8739527155958915,1.536032993200919,['Networking'],1,4
ds-594-T/Short/long,timesfm_2_5_200m,0.5946735523365162,0.5946735523365162,0.5653043393735533,0.8406674975922139,2.777097348813657,1.2341830621805685,7.051411441911383,0.7711507974037998,1.2550562107452328,0.9200388879588972,0.7417072744849376,['Networking'],1,3
ds-595-T/Short/short,timesfm_2_5_200m,0.1430384635925293,0.1430384635925293,0.2763455073038737,0.3847085603265834,2.329430643717448,0.9165056905698292,2.8767990106203016,0.378204261732373,0.9637677587311048,0.7042038315214133,0.5547675808007819,['Networking'],1,20
ds-595-T/Short/medium,timesfm_2_5_200m,1.4341051737467447,1.4341051737467447,0.8146530787150065,1.1856963778519245,6.6922765096028645,1.3509133295371911,7.989397231160874,1.1975413035660794,2.7547134313856483,1.8739527155958915,1.536032993200919,['Networking'],1,4
ds-595-T/Short/long,timesfm_2_5_200m,0.5946735523365162,0.5946735523365162,0.5653043393735533,0.8406674975922139,2.777097348813657,1.2341830621805685,7.051411441911383,0.7711507974037998,1.2550562107452328,0.9200388879588972,0.7417072744849376,['Networking'],1,3
ds-596-10S/Short/short,timesfm_2_5_200m,0.2083921983506944,0.2083921983506944,0.2925571017795139,0.3189344944472985,2.493641493055556,0.7036843767614899,2.7570351844266607,0.4564999434290156,0.7351512712835968,0.4711363679055912,0.3842440357857778,['Networking'],3,60
ds-596-10S/Short/medium,timesfm_2_5_200m,0.5347289134837963,0.5347289134837963,0.5774246780960648,0.6273513327232355,4.441885127314815,1.237346296927895,3.9933155784628136,0.7312516075085211,1.0753819513792051,0.8491633669307452,0.6495929302481563,['Networking'],3,9
ds-596-10S/Short/long,timesfm_2_5_200m,0.7556456163194445,0.7556456163194445,0.720098560474537,0.7831604821160388,7.805279224537037,1.4186967831155026,4.347256580719993,0.8692787909062573,1.278365357229569,1.0589802295093629,0.7937134665100793,['Networking'],3,6
ds-597-10S/Short/short,timesfm_2_5_200m,0.1336032485961914,0.1336032485961914,0.2854083251953125,0.3950316514496235,2.283501790364584,0.8440601989209631,2.165518424166428,0.3655177815048009,0.7264178615763028,0.5672109969887464,0.4309239960249867,['Networking'],1,20
ds-597-10S/Short/medium,timesfm_2_5_200m,0.4359005059136285,0.4359005059136285,0.5511929660373264,0.7597049709684526,2.489984809027778,1.571395263617061,4.097052840331335,0.6602276167456406,1.3329054833176204,1.1127800597294637,0.8489393740044929,['Networking'],1,3
ds-597-10S/Short/long,timesfm_2_5_200m,0.3433726331922743,0.3433726331922743,0.4900027465820312,0.6744183406830179,2.136732720269097,1.4306410291070375,4.523161593580389,0.5859800621115656,1.1830102499396289,0.9892457255563544,0.7392093888846452,['Networking'],1,2
ds-598-5T/Short/short,timesfm_2_5_200m,0.0189953525861104,0.0189953525861104,0.0516332228978474,0.3578572418122167,2.2443611145019533,0.5740267110551845,5.462986969433786,0.1378236285479033,1.6606342401993075,0.6221277061081473,0.5411085734154666,['Application Usage'],2,40
ds-598-5T/Short/medium,timesfm_2_5_200m,0.0181842327117919,0.0181842327117919,0.0494727134704589,0.3350358526532797,3.030017598470052,0.5305514419644463,5.181621111762367,0.1348489255121893,1.595833211160269,0.5854714741144744,0.5112811710874972,['Application Usage'],2,8
ds-598-5T/Short/long,timesfm_2_5_200m,0.0171630806393093,0.0171630806393093,0.0494841787550184,0.3341154250580661,3.083009620949074,0.5555078648664429,5.4068766103420725,0.1310079411307168,1.5620404315985053,0.5900122334008905,0.5375169757557385,['Application Usage'],2,6
ds-599-5T/Short/short,timesfm_2_5_200m,5.481928819790482e-05,5.481928819790482e-05,0.0015514162679513,0.0613836138792669,0.124004586537679,0.1086943621884138,1.1311913052323948,0.0074040048755997,0.6304888047274005,0.1321110135460364,0.1147835499903045,['Application Usage'],1,20
ds-599-5T/Short/medium,timesfm_2_5_200m,0.0026237534979979,0.0026237534979979,0.0034396563967068,0.1306282736935839,0.1840129375457763,0.1460049465386633,3.657775672880468,0.0512225877713916,4.041245250982815,0.2713743229889684,0.2520211720065545,['Application Usage'],1,4
ds-599-5T/Short/long,timesfm_2_5_200m,0.0040704285656964,0.0040704285656964,0.0044838512385333,0.1680360165861909,0.213886981540256,0.1738569118005279,4.746878163619773,0.0637999103894075,4.758037119522847,0.3343943667184523,0.3095594712086925,['Application Usage'],1,3
ds-600-5T/Short/short,timesfm_2_5_200m,0.0034074865281581,0.0034074865281581,0.014654071132342,0.1231674818254567,0.3908729553222656,0.2540233189628337,1.838816066179632,0.0583736800977819,1.0833062397021682,0.2719521309623363,0.232787195794299,['Application Usage'],1,20
ds-600-5T/Short/medium,timesfm_2_5_200m,0.0057777424653371,0.0057777424653371,0.0225190162658691,0.1817564200638228,0.536096700032552,0.3854119976253881,3.253586467441008,0.0760114627233098,1.3373220093840017,0.3961925610041965,0.3493528859924421,['Application Usage'],1,4
ds-600-5T/Short/long,timesfm_2_5_200m,0.0079465521706475,0.0079465521706475,0.0249383520196985,0.1995489362009468,0.6067437631112558,0.3907050281048111,3.9600063140833655,0.0891434359369635,1.5426796372541642,0.4315728628036059,0.4010271601164919,['Application Usage'],1,3
ds-601-10S/Short/short,timesfm_2_5_200m,0.3827162170410156,0.3827162170410156,0.0639636993408203,0.3557002340608022,0.5718373616536458,0.4899794080085705,8.838903256917183,0.6186406202643143,4.692023061253807,0.4851268128206775,0.4559970301891945,['Application Usage'],1,20
ds-601-10S/Short/medium,timesfm_2_5_200m,0.2741659376356337,0.2741659376356337,0.0607529195149739,0.3315870512293857,0.6646111382378472,0.449030599899145,7.560181810813616,0.5236085729203005,4.069481827173279,0.472171226179559,0.4459213402963442,['Application Usage'],1,3
ds-601-10S/Short/long,timesfm_2_5_200m,0.2740894911024306,0.2740894911024306,0.0614349153306749,0.3353484413470927,0.7003709581163194,0.4204581592227772,7.626772194204399,0.5235355681349937,4.068914434539797,0.4774716924471839,0.444735053126253,['Application Usage'],1,2
ds-602-10S/Short/short,timesfm_2_5_200m,0.6626682535807291,0.6626682535807291,0.3690125528971354,0.5440481332936591,2.420183919270833,0.8864903493865395,7.48578176254701,0.8140443805964938,1.7883968216720851,0.810693977488998,0.677731591674627,['Application Usage'],1,20
ds-602-10S/Short/medium,timesfm_2_5_200m,0.6383466254340278,0.6383466254340278,0.3613927544487847,0.5283895009025903,2.6422715928819445,0.8738363507803469,7.380476878823267,0.798965972638402,1.7903798044004726,0.8098346001959181,0.6835814267571803,['Application Usage'],1,3
ds-602-10S/Short/long,timesfm_2_5_200m,0.6400050184461805,0.6400050184461805,0.3622318861219618,0.5289657957388438,2.649139539930556,0.874388164349177,7.441985402830758,0.8000031365227143,1.792703955035066,0.8117149861602012,0.6843074524517547,['Application Usage'],1,2
ds-603-5T/Short/short,timesfm_2_5_200m,53.4587890625,53.4587890625,1.291713333129883,1.5532091562785717,3.3611480712890627,1.542386066778673,38.09555539901858,7.311551754757673,5.614119318082935,0.9918322430298,0.8968105748508286,['Application Usage'],1,20
ds-603-5T/Short/medium,timesfm_2_5_200m,27.570792643229165,27.570792643229165,0.9129190444946288,1.1075587076617577,3.197142791748047,1.4126088059833537,22.110405948957062,5.250789716150244,5.746286272173483,0.9990676558328042,0.8698302891145447,['Application Usage'],1,4
ds-603-5T/Short/long,timesfm_2_5_200m,24.448408564814816,24.448408564814816,0.8513156467013889,1.0316705534908437,2.340729663990162,1.5023942570986597,19.88162603202957,4.944533199890038,5.711730671838168,0.9834064195965366,0.8524231028424123,['Application Usage'],1,3
ds-604-5T/Short/short,timesfm_2_5_200m,0.5321585019429524,0.5321585019429524,0.483775266011556,0.9845219527877864,4.6601008097330725,0.8512134610061085,9.359235713044916,0.7294919478259869,1.097358232815108,0.7277321875480588,0.589284849797131,['Infrastructure'],1,20
ds-604-5T/Short/medium,timesfm_2_5_200m,0.3425601641337076,0.3425601641337076,0.3466602325439453,0.7062303097217628,3.871024831136068,0.7821827562466761,7.00224767500844,0.5852863949672055,1.1342401458874785,0.6718009441447262,0.559699260560712,['Infrastructure'],1,4
ds-604-5T/Short/long,timesfm_2_5_200m,0.3227990327058015,0.3227990327058015,0.3351738823784722,0.6811353735360681,4.292430736400463,0.767162614946436,11.391158372094116,0.5681540571938226,1.1172459986000347,0.6591023582092239,0.5869459609838181,['Infrastructure'],1,3
ds-605-5T/Short/short,timesfm_2_5_200m,4.790479137705661,4.790479137705661,0.254012769392167,0.4704795953933535,1.2339212746455752,0.4872956887321674,8.745782082178701,2.188716321889536,2.510074845086186,0.2913082231833129,0.2526420583524937,"['Infrastructure', 'Database', 'Application Usage']",29,580
ds-605-5T/Short/medium,timesfm_2_5_200m,3.447717425466954,3.447717425466954,0.4318193808369253,0.8077961760526169,2.3351903455010774,0.7373737516368066,14.026782174977846,1.856803012025496,2.3409433036661675,0.5444113788143675,0.4776448952656865,"['Infrastructure', 'Database', 'Application Usage']",29,116
ds-605-5T/Short/long,timesfm_2_5_200m,3.211424908205619,3.211424908205619,0.4345955684267241,0.8187612322700287,2.5326822916666667,0.7417648808071745,15.149047484551756,1.7920448957003334,2.426370136792692,0.5884281757354924,0.5304712395045832,"['Infrastructure', 'Database', 'Application Usage']",29,87
ds-606-10S/Short/short,timesfm_2_5_200m,0.1751239423854376,0.1751239423854376,0.1009485076576151,0.2158196774383782,0.6133785945112987,0.202278296576368,5.290063029598567,0.4184781265316476,0.5526289020307668,0.1333093880218691,0.1215087904379393,"['Infrastructure', 'Database', 'Networking', 'Application Usage']",31,620
